timestamp,link_id,latency_ms,jitter_ms,packet_loss_pct,bandwidth_util_pct,rtt_ms
1775890803.82,5g-mobile,22.99,4.835,0.05953,46.57,48.328
1775890809.569,5g-mobile,21.848,4.854,0.0,50.94,45.98
1775890815.304,5g-mobile,25.945,5.104,0.0,45.1,54.541
1775890821.022,5g-mobile,23.188,4.837,0.0,44.06,48.624
1775890826.966,5g-mobile,25.692,5.382,0.00823,43.62,54.563
1775890832.68,5g-mobile,24.168,5.163,0.04587,42.36,51.465
1775890838.478,5g-mobile,21.508,7.979,0.1352,34.86,45.786
1775890844.195,5g-mobile,29.065,6.723,0.10772,45.14,62.051
1775890850.045,5g-mobile,31.573,6.644,0.10195,39.75,66.667
1775890855.766,5g-mobile,30.574,6.56,0.13626,44.42,63.865
1775890861.478,5g-mobile,28.665,5.593,0.12209,35.9,59.94
1775890867.212,5g-mobile,32.845,6.761,0.08385,37.34,69.061
1775890872.933,5g-mobile,28.434,5.435,0.08152,37.46,59.842
1775890878.65,5g-mobile,27.629,5.265,0.08408,41.01,57.924
1775890884.427,5g-mobile,24.855,7.239,0.03498,48.04,52.387
1775890890.144,5g-mobile,22.91,4.965,0.11545,38.83,48.04
1775890895.907,5g-mobile,19.119,6.157,0.08381,31.44,40.438
1775890901.63,5g-mobile,21.718,6.59,0.13479,30.34,45.727
1775890907.35,5g-mobile,23.331,5.424,0.16666,47.96,48.895
1775890913.086,5g-mobile,20.45,5.424,0.14604,40.97,42.95
1775890918.808,5g-mobile,23.634,5.944,0.08908,43.18,50.351
1775890924.621,5g-mobile,23.63,6.768,0.09718,44.27,48.961
1775890930.344,5g-mobile,22.274,6.556,0.12955,45.22,47.149
1775890936.056,5g-mobile,19.204,6.545,0.18965,45.46,40.068
1775890941.793,5g-mobile,24.934,7.078,0.14268,52.9,52.526
1775890947.545,5g-mobile,27.854,7.579,0.1394,60.65,58.52
1775890953.286,5g-mobile,26.103,6.299,0.13041,57.06,54.902
1775890959.042,5g-mobile,25.41,6.381,0.06028,50.74,53.52
1775890964.789,5g-mobile,29.046,9.541,0.12676,39.56,61.308
1775890970.67,5g-mobile,27.266,9.515,0.10788,46.14,57.228
1775890976.4,5g-mobile,21.719,9.071,0.10762,55.76,46.104
1775890982.14,5g-mobile,22.364,8.793,0.08875,48.98,47.174
1775890987.889,5g-mobile,25.187,7.002,0.11626,56.31,54.023
1775890993.625,5g-mobile,27.312,6.395,0.08615,52.15,57.611
1775890999.485,5g-mobile,24.391,6.672,0.08492,49.97,50.74
1775891005.208,5g-mobile,29.533,5.695,0.02046,49.11,61.672
1775891010.931,5g-mobile,36.014,5.757,0.0,52.9,75.871
1775891016.652,5g-mobile,35.822,6.384,0.03673,55.93,74.878
1775891022.368,5g-mobile,36.285,7.144,0.10699,59.71,76.613
1775891028.105,5g-mobile,35.493,5.81,0.07498,59.51,74.849
1775891033.858,5g-mobile,30.651,5.869,0.14439,48.27,64.419
1775891039.605,5g-mobile,27.387,6.308,0.12312,48.96,58.237
1775891045.345,5g-mobile,29.032,7.817,0.11501,45.98,61.216
1775891051.085,5g-mobile,31.984,7.222,0.10571,49.2,66.726
1775891056.909,5g-mobile,35.684,7.275,0.09405,45.07,75.005
1775891062.686,5g-mobile,27.569,7.81,0.09875,40.6,57.328
1775891068.423,5g-mobile,28.064,8.407,0.02196,50.12,59.11
1775891074.186,5g-mobile,23.939,8.024,0.08161,47.98,50.538
1775891079.91,5g-mobile,26.158,6.784,0.01909,48.05,55.125
1775891085.653,5g-mobile,25.788,4.369,0.02048,54.0,53.868
1775891091.39,5g-mobile,31.39,4.691,0.05665,46.9,65.59
1775891097.118,5g-mobile,27.893,4.666,0.07792,54.28,58.654
1775891102.85,5g-mobile,34.689,4.577,0.09608,48.82,72.826
1775891108.592,5g-mobile,23.515,4.969,0.06206,64.37,50.19
1775891114.323,5g-mobile,30.083,5.727,0.08429,55.51,63.925
1775891120.049,5g-mobile,29.856,4.956,0.09197,54.42,62.13
1775891125.853,5g-mobile,25.234,6.734,0.12371,51.44,53.658
1775891131.57,5g-mobile,21.406,5.421,0.13411,49.89,45.321
1775891137.291,5g-mobile,25.589,4.901,0.15122,39.21,53.747
1775891143.017,5g-mobile,23.633,4.883,0.0681,38.32,49.716
1775891148.874,5g-mobile,20.684,4.707,0.0561,35.51,43.475
1775891154.592,5g-mobile,22.126,4.794,0.07515,47.69,46.795
1775891160.344,5g-mobile,24.456,3.889,0.02106,44.5,51.94
1775891166.078,5g-mobile,26.967,3.147,0.07483,46.42,57.238
1775891171.817,5g-mobile,27.741,1.764,0.08904,49.41,57.445
1775891177.549,5g-mobile,27.267,3.185,0.12815,45.01,57.688
1775891183.256,5g-mobile,28.353,5.588,0.12966,54.1,59.307
1775891188.964,5g-mobile,34.503,4.339,0.08912,49.8,71.71
1775891194.763,5g-mobile,32.185,5.24,0.06081,48.83,67.609
1775891200.464,5g-mobile,23.626,5.0,0.12492,48.36,48.972
1775891206.216,5g-mobile,26.19,5.058,0.09056,43.96,55.626
1775891211.955,5g-mobile,25.488,4.613,0.12977,43.75,52.902
1775891217.798,5g-mobile,31.433,4.096,0.12226,41.84,65.233
1775891223.515,5g-mobile,29.152,5.018,0.11633,47.46,61.475
1775891229.236,5g-mobile,25.128,5.051,0.10321,47.47,53.639
1775891235.004,5g-mobile,23.71,4.307,0.07134,48.47,49.691
1775891240.833,5g-mobile,23.639,2.623,0.04263,54.8,49.601
1775891246.538,5g-mobile,22.715,3.496,0.07033,57.33,47.138
1775891252.283,5g-mobile,17.406,3.441,0.02721,52.04,36.27
1775891257.995,5g-mobile,21.673,6.545,0.05449,47.35,45.231
1775891263.795,5g-mobile,22.916,6.222,0.03632,53.18,48.804
1775891269.501,5g-mobile,17.329,6.493,0.0469,46.67,36.026
1775891275.239,5g-mobile,15.066,6.89,0.0355,49.56,31.541
1775891280.961,5g-mobile,17.369,6.476,0.05395,41.39,36.956
1775891286.745,5g-mobile,18.989,5.239,0.02159,44.44,40.772
1775891292.441,5g-mobile,29.957,6.674,0.03926,48.86,61.659
1775891298.206,5g-mobile,32.177,6.229,0.0778,48.73,67.725
1775891303.903,5g-mobile,31.011,7.764,0.09701,43.45,65.116
1775891309.755,5g-mobile,33.522,4.758,0.02819,41.34,70.427
1775891315.488,5g-mobile,30.265,6.151,0.10969,39.03,64.254
1775891321.215,5g-mobile,35.047,6.529,0.07533,44.85,72.8
1775891326.93,5g-mobile,32.058,7.135,0.08158,42.95,67.67
1775891332.659,5g-mobile,27.92,7.138,0.0,46.96,59.036
1775891338.371,5g-mobile,23.189,6.372,0.0088,37.57,48.843
1775891344.218,5g-mobile,20.092,6.384,0.0,46.48,42.285
1775891349.921,5g-mobile,15.643,6.421,0.0,55.63,33.504
1775891355.676,5g-mobile,16.317,6.17,0.0,55.44,34.421
1775891361.384,5g-mobile,13.331,7.364,0.0,55.33,28.545
1775891367.092,5g-mobile,13.171,6.547,0.0,52.27,27.245
1775891372.82,5g-mobile,18.467,7.081,0.0,57.61,39.417
1775891378.537,5g-mobile,16.469,4.952,0.07102,49.36,34.611
1775891384.25,5g-mobile,22.145,5.344,0.03492,44.01,46.282
1775891390.101,5g-mobile,24.915,7.701,0.05639,38.76,52.265
1775891395.819,5g-mobile,24.579,9.001,0.1147,46.96,51.06
1775891401.576,5g-mobile,22.401,8.153,0.17814,44.68,46.617
1775891407.285,5g-mobile,27.179,8.382,0.15304,45.63,57.982
1775891413.033,5g-mobile,27.801,7.601,0.16541,48.2,58.263
1775891418.912,5g-mobile,38.903,7.259,0.12708,47.25,81.14
1775891424.616,5g-mobile,34.913,7.51,0.10477,50.35,73.097
1775891430.328,5g-mobile,33.601,7.066,0.09932,50.78,71.087
1775891436.04,5g-mobile,30.016,4.518,0.07786,58.6,62.963
1775891441.951,5g-mobile,32.402,4.913,0.05332,50.84,67.97
1775891447.699,5g-mobile,32.05,5.853,0.21093,53.41,67.625
1775891453.439,5g-mobile,30.552,6.264,0.42786,50.99,63.822
1775891459.153,5g-mobile,33.711,6.331,0.69107,46.06,70.701
1775891464.869,5g-mobile,37.681,7.865,0.97144,51.6,78.018
1775891470.57,5g-mobile,43.824,9.32,1.23337,45.68,92.729
1775891476.453,5g-mobile,53.206,11.352,1.46866,42.64,111.817
1775891482.162,5g-mobile,53.164,13.205,1.79306,49.74,111.222
1775891487.883,5g-mobile,61.943,15.9,2.11031,51.41,129.501
1775891493.605,5g-mobile,61.88,17.096,2.38225,45.45,129.55
1775891499.321,5g-mobile,75.022,18.604,2.68668,57.17,157.985
1775891505.036,5g-mobile,78.581,20.264,2.90103,49.73,165.11
1775891510.802,5g-mobile,82.074,22.585,3.20367,55.92,172.065
1775891516.515,5g-mobile,86.08,21.887,3.45738,48.26,180.693
1775891522.303,5g-mobile,85.354,22.257,3.72447,57.09,179.052
1775891528.023,5g-mobile,88.814,23.082,3.90457,61.67,186.136
1775891533.727,5g-mobile,89.923,24.299,4.07582,56.28,188.187
1775891539.621,5g-mobile,98.039,23.794,4.25329,55.63,205.163
1775891545.338,5g-mobile,100.633,24.729,4.34622,61.08,211.613
1775891551.055,5g-mobile,104.761,26.895,4.40352,53.29,219.802
1775891556.771,5g-mobile,105.162,28.817,4.46544,49.3,220.183
1775891562.513,5g-mobile,106.909,30.418,4.51836,44.25,224.826
1775891568.326,5g-mobile,103.561,28.74,4.52535,40.74,218.404
1775891574.062,5g-mobile,97.587,27.083,4.51891,51.36,204.615
1775891579.769,5g-mobile,98.625,26.763,4.42347,59.82,207.256
1775891585.515,5g-mobile,97.053,25.757,4.39637,74.16,204.836
1775891591.23,5g-mobile,91.66,26.766,4.28274,69.75,192.473
1775891596.949,5g-mobile,93.599,24.619,4.13187,61.31,197.254
1775891602.916,5g-mobile,95.207,24.07,3.9478,56.23,199.986
1775891608.618,5g-mobile,94.111,24.437,3.75238,54.61,197.716
1775891614.327,5g-mobile,89.33,24.472,3.56949,54.37,187.278
1775891620.106,5g-mobile,83.465,24.077,3.32626,52.8,175.581
1775891625.803,5g-mobile,77.807,20.757,3.10009,44.44,163.788
1775891631.504,5g-mobile,72.256,19.327,2.76769,56.55,151.677
1775891637.214,5g-mobile,68.773,18.662,2.5356,52.23,145.465
1775891643.045,5g-mobile,63.094,17.465,2.27955,47.01,131.89
1775891648.785,5g-mobile,55.646,16.51,1.91993,53.23,116.447
1775891654.509,5g-mobile,44.691,13.424,1.55542,55.28,93.215
1775891660.225,5g-mobile,34.572,12.487,1.25609,51.12,72.143
1775891665.961,5g-mobile,33.0,11.029,0.89959,47.08,69.16
1775891671.747,5g-mobile,27.746,10.425,0.69719,54.63,58.749
1775891677.455,5g-mobile,30.081,8.368,0.51146,60.19,62.956
1775891683.165,5g-mobile,30.175,8.619,0.41879,48.81,63.485
1775891689.11,5g-mobile,26.892,7.198,0.27171,50.88,56.087
1775891694.812,5g-mobile,24.016,9.409,0.1666,35.65,50.645
1775891700.548,5g-mobile,27.6,7.108,0.10939,42.12,57.578
1775891706.255,5g-mobile,23.384,5.076,0.08894,48.82,49.249
1775891711.989,5g-mobile,20.302,5.96,0.12927,46.71,41.994
1775891717.698,5g-mobile,21.974,7.462,0.08717,47.42,46.481
1775891723.429,5g-mobile,19.81,5.052,0.08544,52.24,41.366
1775891729.147,5g-mobile,13.363,5.909,0.08802,49.76,28.656
1775891734.966,5g-mobile,19.819,8.501,0.14241,46.12,41.945
1775891740.69,5g-mobile,26.993,5.701,0.06103,49.2,56.856
1775891746.402,5g-mobile,21.553,4.838,0.08133,48.35,44.019
1775891752.173,5g-mobile,23.462,7.419,0.06691,48.54,49.053
1775891757.87,5g-mobile,22.453,7.556,0.09613,46.77,46.188
1775891763.58,5g-mobile,25.782,7.689,0.07894,42.77,54.653
1775891769.288,5g-mobile,24.006,6.964,0.08558,46.73,50.311
1775891775.276,5g-mobile,14.308,8.438,0.05594,62.5,30.854
1775891781.06,5g-mobile,17.722,8.554,0.07691,66.43,37.499
1775891786.805,5g-mobile,21.52,8.0,0.01155,61.77,45.444
1775891792.562,5g-mobile,19.88,7.956,0.06852,56.88,42.095
1775891798.273,5g-mobile,17.238,7.856,0.0,57.81,36.72
1775891804.015,5g-mobile,22.548,7.49,0.03038,58.18,48.157
1775891809.883,5g-mobile,22.323,6.193,0.08515,55.01,46.768
1775891815.632,5g-mobile,27.485,4.666,0.06214,39.29,57.432
1775891821.541,5g-mobile,28.932,4.662,0.04778,32.26,60.424
1775891827.273,5g-mobile,30.322,5.586,0.06091,30.86,63.361
1775891833.0,5g-mobile,29.998,7.196,0.05187,31.13,62.192
1775891838.939,5g-mobile,32.536,6.947,0.13276,38.24,67.926
1775891844.654,5g-mobile,33.093,6.937,0.11951,44.48,69.562
1775891850.416,5g-mobile,36.606,6.185,0.06003,46.91,77.3
1775891856.127,5g-mobile,35.225,6.537,0.12878,54.46,73.292
1775891861.824,5g-mobile,32.691,6.346,0.06977,47.02,68.294
1775891867.518,5g-mobile,26.189,6.03,0.09409,47.8,55.115
1775891873.214,5g-mobile,25.63,5.01,0.0474,37.91,53.643
1775891879.065,5g-mobile,27.894,3.626,0.11203,41.02,58.466
1775891884.975,5g-mobile,27.325,5.701,0.09263,46.38,56.648
1775891890.679,5g-mobile,28.611,7.635,0.1361,45.13,60.716
1775891896.389,5g-mobile,27.454,6.083,0.13155,40.24,58.023
1775891902.136,5g-mobile,30.814,4.756,0.05614,45.05,65.022
1775891907.869,5g-mobile,30.18,4.942,0.07031,44.99,63.018
1775891913.694,5g-mobile,26.746,4.346,0.12235,41.79,56.106
1775891919.42,5g-mobile,29.426,3.606,0.1304,46.76,61.61
1775891949.84,5g-mobile,24.754,2.927,0.07577,46.03,51.863
1775905571.386,5g-mobile,26.209,3.455,0.10062,54.03,54.746
1775905579.645,5g-mobile,25.582,6.668,0.11229,57.07,53.884
1775905585.499,5g-mobile,24.724,8.049,0.06715,55.97,52.366
1775905591.239,5g-mobile,28.803,9.31,0.07692,49.67,60.61
1775905596.958,5g-mobile,25.929,9.122,0.10962,48.6,54.199
1775905602.757,5g-mobile,26.541,9.894,0.11214,47.42,55.95
1775905608.482,5g-mobile,30.937,10.012,0.1184,48.41,64.981
1775905614.25,5g-mobile,26.179,8.85,0.15516,37.71,54.529
1775905619.96,5g-mobile,28.247,9.204,0.11277,44.05,59.879
1775905625.672,5g-mobile,33.265,6.766,0.12827,48.81,70.06
1775905631.393,5g-mobile,30.303,6.906,0.08539,49.81,63.993
1775905637.094,5g-mobile,28.635,7.543,0.13327,54.42,60.592
1775905642.775,5g-mobile,31.027,8.095,0.09369,62.36,64.509
1775905648.495,5g-mobile,30.349,8.034,0.08588,61.19,63.601
1775905654.27,5g-mobile,27.174,6.694,0.09271,58.74,57.005
1775905659.984,5g-mobile,30.598,6.951,0.14524,63.93,63.837
1775905665.728,5g-mobile,23.004,6.372,0.14469,54.31,48.88
1775905671.428,5g-mobile,25.417,5.662,0.07024,66.54,53.827
1775905677.145,5g-mobile,30.212,6.754,0.12948,62.01,63.838
1775905682.847,5g-mobile,27.381,3.668,0.10233,58.56,57.855
1775905688.541,5g-mobile,25.608,5.224,0.15217,62.37,53.864
1775905694.306,5g-mobile,24.593,7.53,0.18468,67.26,51.744
1775905700.006,5g-mobile,26.599,7.474,0.11864,56.66,55.675
1775905705.869,5g-mobile,29.914,7.426,0.10174,54.16,62.785
1775905711.586,5g-mobile,29.068,7.266,0.07678,60.46,61.038
1775905717.304,5g-mobile,25.434,6.925,0.12351,61.91,52.842
1775905723.049,5g-mobile,28.861,9.372,0.14611,52.57,59.962
1775905728.798,5g-mobile,32.976,11.558,0.14607,57.89,70.489
1775905735.247,5g-mobile,29.75,11.331,0.1075,62.77,62.09
1775905741.106,5g-mobile,28.971,9.775,0.0977,61.49,61.196
1775905746.838,5g-mobile,30.467,10.137,0.07042,57.83,64.161
1775905752.62,5g-mobile,31.683,8.754,0.09695,52.59,66.727
1775905758.364,5g-mobile,32.649,6.677,0.07163,54.74,68.744
1775905764.129,5g-mobile,29.542,6.841,0.02259,54.15,62.141
1775905769.848,5g-mobile,28.634,5.674,0.05966,60.0,59.895
1775905775.57,5g-mobile,19.915,6.761,0.0,62.78,41.732
1775905781.287,5g-mobile,28.485,6.822,0.0,58.94,59.661
1775905786.987,5g-mobile,20.738,4.866,0.0,54.47,43.807
1775905792.716,5g-mobile,21.293,5.433,0.00069,53.2,44.531
1775905798.613,5g-mobile,22.443,5.006,0.02615,46.67,46.407
1775905804.335,5g-mobile,23.404,5.287,0.0,47.61,48.026
1775905810.053,5g-mobile,19.848,4.583,0.01717,45.66,41.101
1775905815.763,5g-mobile,21.033,5.265,0.0344,52.53,43.972
1775905821.486,5g-mobile,22.475,6.585,0.0708,53.65,47.047
1775905827.765,5g-mobile,25.211,6.296,0.07447,52.59,53.166
1775905833.491,5g-mobile,33.095,5.711,0.0767,59.09,69.31
1775905839.209,5g-mobile,28.09,5.499,0.10721,55.14,59.576
1775905844.977,5g-mobile,21.365,4.339,0.13361,53.49,45.094
1775905850.772,5g-mobile,18.12,2.363,0.18153,48.33,38.557
1775905856.477,5g-mobile,21.396,0.0,0.14376,46.99,45.773
1775905862.208,5g-mobile,23.09,2.765,0.09598,48.8,48.767
1775905867.912,5g-mobile,24.897,4.306,0.04631,49.13,52.854
1775905873.654,5g-mobile,27.917,6.254,0.13376,57.43,58.858
1775905879.384,5g-mobile,25.699,5.265,0.09211,57.48,54.318
1775905885.133,5g-mobile,18.375,5.001,0.16123,51.9,37.765
1775905890.879,5g-mobile,19.147,3.446,0.13969,50.45,40.44
1775905896.589,5g-mobile,19.373,2.431,0.10005,59.36,40.126
1775905902.317,5g-mobile,16.45,4.371,0.11225,55.35,35.245
1775905908.033,5g-mobile,17.234,5.335,0.06234,48.12,36.228
1775905913.745,5g-mobile,18.217,6.323,0.0612,57.2,38.443
1775905919.458,5g-mobile,17.025,6.435,0.06598,64.05,35.174
1775905925.207,5g-mobile,16.067,7.209,0.09632,57.06,33.718
1775905930.939,5g-mobile,15.891,6.988,0.07836,53.83,33.904
1775905936.743,5g-mobile,21.963,8.555,0.07574,49.89,45.499
1775905942.451,5g-mobile,25.595,9.728,0.0703,44.08,53.941
1775905948.182,5g-mobile,33.265,8.564,0.12283,51.54,69.771
1775905954.016,5g-mobile,33.891,7.611,0.19574,55.22,71.733
1775905959.731,5g-mobile,28.406,6.981,0.10594,53.1,59.955
1775905965.566,5g-mobile,27.322,8.166,0.11241,45.04,57.377
1775905971.277,5g-mobile,24.635,7.657,0.13625,44.8,51.837
1775905977.007,5g-mobile,19.919,6.2,0.14689,40.56,41.042
1775905982.912,5g-mobile,18.849,7.922,0.16502,42.54,39.973
1775905988.632,5g-mobile,17.265,7.829,0.1354,47.36,36.233
1775905994.363,5g-mobile,9.488,8.785,0.09572,49.5,20.612
1775906000.115,5g-mobile,15.324,7.53,0.09467,45.29,32.755
1775906005.843,5g-mobile,21.385,7.136,0.10577,42.79,44.403
1775906011.549,5g-mobile,26.587,7.336,0.10712,38.23,55.417
1775906017.294,5g-mobile,25.137,7.565,0.11653,45.03,52.876
1775906023.011,5g-mobile,25.306,7.488,0.04368,47.69,52.272
1775906028.73,5g-mobile,27.239,6.987,0.08329,49.47,57.229
1775906034.47,5g-mobile,20.952,7.557,0.10377,58.02,43.698
1775906040.175,5g-mobile,22.176,6.458,0.09407,44.31,46.111
1775906045.9,5g-mobile,27.531,6.581,0.15859,36.67,57.944
1775906051.664,5g-mobile,30.799,7.269,0.14858,48.01,64.853
1775906057.39,5g-mobile,28.577,5.845,0.09616,45.53,60.018
1775906063.178,5g-mobile,29.881,6.103,0.12994,38.12,62.752
1775906068.89,5g-mobile,30.17,6.108,0.1258,39.15,63.249
1775906074.601,5g-mobile,18.008,7.527,0.07343,43.91,38.602
1775906080.481,5g-mobile,12.852,6.68,0.11496,45.17,27.502
1775906086.235,5g-mobile,21.279,7.845,0.10247,41.94,44.964
1775906091.954,5g-mobile,21.668,7.676,0.13695,47.26,45.614
1775906097.756,5g-mobile,27.569,6.679,0.08303,55.49,57.97
1775906103.477,5g-mobile,26.923,8.871,0.04067,63.57,56.906
1775906109.194,5g-mobile,24.776,8.187,0.01813,59.57,53.112
1775906114.912,5g-mobile,23.352,7.807,0.04134,58.4,48.37
1775906120.691,5g-mobile,28.23,7.582,0.1127,60.83,59.136
1775906126.433,5g-mobile,26.757,7.556,0.16189,56.3,56.594
1775906132.232,5g-mobile,25.474,8.75,0.09049,43.91,53.284
1775906137.956,5g-mobile,30.217,7.927,0.0409,34.82,62.985
1775906143.681,5g-mobile,27.493,6.217,0.05331,34.29,58.02
1775906149.518,5g-mobile,22.685,6.025,0.04159,40.45,48.211
1775906155.405,5g-mobile,23.034,4.623,0.11711,36.32,49.99
1775906161.199,5g-mobile,21.142,4.502,0.06783,53.02,44.591
1775906166.915,5g-mobile,25.329,5.64,0.06375,45.42,52.602
1775906172.625,5g-mobile,24.937,6.726,0.14304,46.87,52.732
1775906178.388,5g-mobile,28.678,4.508,0.21061,43.32,60.391
1775906184.098,5g-mobile,22.444,2.195,0.09641,39.23,47.428
1775906189.845,5g-mobile,27.7,5.951,0.10114,33.97,57.232
1775906195.555,5g-mobile,34.161,5.943,0.12483,43.11,71.813
1775906201.265,5g-mobile,31.204,6.445,0.11805,55.36,64.983
1775906206.965,5g-mobile,27.91,8.179,0.08515,59.38,58.624
1775906212.71,5g-mobile,24.705,7.555,0.08918,60.08,51.953
1775906218.421,5g-mobile,15.219,7.292,0.12263,55.25,32.699
1775906224.257,5g-mobile,14.84,8.272,0.14521,54.07,31.609
1775906229.964,5g-mobile,14.352,7.947,0.11799,42.78,30.065
1775906235.665,5g-mobile,13.215,6.882,0.12698,47.81,27.557
1775906241.464,5g-mobile,16.211,8.25,0.10447,51.45,33.846
1775906247.192,5g-mobile,18.546,6.994,0.14384,54.85,40.498
1775906252.946,5g-mobile,24.236,7.074,0.16553,47.55,50.897
1775906258.658,5g-mobile,25.203,7.822,0.15303,47.18,52.705
1775906264.359,5g-mobile,23.51,6.836,0.14255,56.67,48.886
1775906270.174,5g-mobile,29.218,5.569,0.07205,56.36,60.982
1775906275.886,5g-mobile,28.381,7.806,0.06743,46.16,60.273
1775906281.688,5g-mobile,26.308,6.589,0.0,44.29,55.37
1775906287.41,5g-mobile,29.766,5.142,0.09234,50.95,63.293
1775906293.148,5g-mobile,26.155,5.342,0.0825,55.37,55.087
1775906298.889,5g-mobile,23.232,4.189,0.0471,54.43,48.855
1775906304.603,5g-mobile,25.891,5.135,0.0771,54.43,54.907
1775906310.425,5g-mobile,28.108,4.563,0.15584,59.38,58.644
1775906316.129,5g-mobile,29.167,6.395,0.1443,70.61,62.628
1775906321.851,5g-mobile,24.98,7.373,0.09984,53.3,52.958
1775906327.715,5g-mobile,24.565,7.997,0.04451,60.75,52.15
1775906333.433,5g-mobile,22.821,5.86,0.04299,59.51,48.195
1775906339.152,5g-mobile,21.145,6.778,0.052,55.9,44.828
1775906344.892,5g-mobile,17.564,7.68,0.05225,40.33,36.901
1775906350.595,5g-mobile,19.855,8.467,0.12362,42.94,42.252
1775906356.593,5g-mobile,21.082,7.276,0.02974,52.0,44.363
1775906362.309,5g-mobile,21.256,7.638,0.04741,59.41,44.911
1775906368.013,5g-mobile,29.987,7.605,0.0,57.6,63.373
1775906373.766,5g-mobile,23.828,7.326,0.0,54.65,50.896
1775906379.484,5g-mobile,20.906,7.403,0.05351,72.03,44.133
1775906385.196,5g-mobile,22.999,7.675,0.0749,72.3,48.482
1775906390.923,5g-mobile,23.143,5.77,0.12177,69.98,48.004
1775906396.693,5g-mobile,29.921,6.008,0.17049,60.15,63.046
1775906402.41,5g-mobile,35.106,5.434,0.11983,48.55,73.489
1775906408.143,5g-mobile,31.206,6.606,0.11627,40.42,66.38
1775906413.917,5g-mobile,30.345,5.625,0.13773,45.42,63.512
1775906419.661,5g-mobile,27.34,6.921,0.10961,54.21,58.012
1775906425.413,5g-mobile,31.867,3.689,0.11793,56.6,67.996
1775906431.136,5g-mobile,34.626,3.14,0.09348,51.04,72.812
1775906436.859,5g-mobile,33.627,2.049,0.09861,54.94,70.431
1775906442.65,5g-mobile,28.098,3.293,0.12327,63.1,59.275
1775906448.367,5g-mobile,22.629,2.437,0.14609,76.53,47.856
1775906454.082,5g-mobile,22.361,1.083,0.11872,74.47,47.213
1775906459.793,5g-mobile,30.23,0.527,0.13653,71.14,64.022
1775906465.511,5g-mobile,28.23,1.071,0.10034,60.01,59.311
1775906471.218,5g-mobile,27.853,2.347,0.11391,66.18,57.971
1775906477.055,5g-mobile,25.682,4.521,0.15293,70.58,53.534
1775906482.788,5g-mobile,26.771,6.041,0.14333,61.21,55.636
1775906488.519,5g-mobile,24.877,7.333,0.12557,53.39,52.039
1775906494.237,5g-mobile,30.212,4.582,0.10626,60.55,64.1
1775906499.953,5g-mobile,25.74,4.112,0.08985,57.03,54.242
1775906505.653,5g-mobile,27.347,4.373,0.07164,46.39,56.943
1775906511.481,5g-mobile,26.436,5.251,0.04468,44.22,55.359
1775906517.22,5g-mobile,29.106,3.76,0.12438,30.35,61.353
1775906522.937,5g-mobile,29.72,4.422,0.12025,28.85,62.813
1775906528.678,5g-mobile,33.122,3.989,0.13601,38.85,69.133
1775906534.417,5g-mobile,29.288,2.237,0.06236,42.38,61.824
1775906540.143,5g-mobile,28.299,5.549,0.03849,49.3,58.348
1775906545.957,5g-mobile,30.057,7.261,0.02765,44.41,63.674
1775906551.703,5g-mobile,30.468,6.141,0.07372,42.36,64.989
1775906557.467,5g-mobile,27.925,5.246,0.10303,43.41,58.699
1775906563.202,5g-mobile,26.041,4.665,0.08591,35.71,55.35
1775906569.081,5g-mobile,24.494,4.317,0.14322,33.35,51.331
1775906574.808,5g-mobile,27.288,3.687,0.17337,33.39,57.586
1775906580.528,5g-mobile,25.704,6.016,0.13059,26.28,53.699
1775906586.302,5g-mobile,29.475,3.893,0.05295,30.59,62.069
1775906592.026,5g-mobile,34.911,5.925,0.07165,28.07,72.451
