timestamp,link_id,latency_ms,jitter_ms,packet_loss_pct,bandwidth_util_pct,rtt_ms
1775964047.129,satellite-backup,76.652,15.64,1.69048,36.46,176.114
1775964052.868,satellite-backup,99.743,16.456,1.91709,36.14,229.676
1775964058.703,satellite-backup,90.507,19.913,2.16862,33.22,208.211
1775964064.433,satellite-backup,99.027,19.393,2.42854,28.6,228.07
1775964070.164,satellite-backup,103.854,21.295,2.54499,35.12,239.12
1775964075.908,satellite-backup,105.524,23.47,2.78952,34.99,243.312
1775964081.626,satellite-backup,99.934,24.873,2.97309,38.1,230.205
1775964087.356,satellite-backup,97.679,32.003,3.3006,33.31,224.684
1775964093.099,satellite-backup,114.436,30.628,3.57956,36.25,263.049
1775964098.827,satellite-backup,114.016,30.407,3.86111,38.37,263.159
1775964104.54,satellite-backup,121.78,29.021,4.14562,43.81,279.429
1775964110.267,satellite-backup,124.01,29.441,4.37744,38.24,284.65
1775964116.01,satellite-backup,125.354,30.07,4.65561,39.1,287.816
1775964121.725,satellite-backup,128.231,31.901,4.93839,36.79,295.363
1775964127.576,satellite-backup,131.305,32.636,5.20167,36.32,302.398
1775964133.32,satellite-backup,140.027,35.235,5.47337,28.74,322.209
1775964139.008,satellite-backup,142.994,36.06,5.7426,34.2,328.675
1775964144.817,satellite-backup,151.43,39.39,5.85642,29.48,348.949
1775964150.542,satellite-backup,142.018,37.609,6.13565,27.56,326.557
1775964156.322,satellite-backup,148.322,39.777,6.20022,35.82,340.309
1775964162.157,satellite-backup,147.369,36.694,6.29844,41.46,339.429
1775964167.854,satellite-backup,141.113,39.633,6.65168,42.32,325.194
1775964173.61,satellite-backup,146.1,41.878,6.88796,41.53,335.646
1775964179.341,satellite-backup,147.106,42.445,6.98249,34.94,338.05
1775964185.043,satellite-backup,155.252,46.216,7.11359,34.69,356.227
1775964190.759,satellite-backup,160.996,44.004,7.29001,34.68,369.836
1775964196.499,satellite-backup,158.605,45.903,7.40169,34.58,364.54
1775964202.244,satellite-backup,151.76,45.831,7.56733,36.12,348.883
1775964207.97,satellite-backup,156.447,49.816,7.67735,36.11,359.474
1775964213.689,satellite-backup,171.171,50.0,7.86637,35.57,394.022
1775964219.407,satellite-backup,166.902,50.0,8.02263,37.37,382.904
1775964225.12,satellite-backup,173.655,50.0,8.11798,37.86,398.022
1775964230.839,satellite-backup,180.754,50.0,8.42288,40.43,416.399
1775964236.664,satellite-backup,179.216,50.0,8.54103,39.73,411.609
1775964242.369,satellite-backup,184.294,48.93,8.78368,35.43,424.372
1775964248.113,satellite-backup,179.616,48.466,8.92104,33.79,413.557
1775964253.856,satellite-backup,184.545,46.687,8.94984,39.01,423.662
1775964259.604,satellite-backup,185.532,47.519,9.15213,40.73,426.709
1775964265.331,satellite-backup,188.333,50.0,9.23817,35.49,433.138
1775964271.136,satellite-backup,187.269,47.531,9.24543,37.75,430.13
1775964276.846,satellite-backup,194.09,46.899,9.2925,31.99,447.489
1775964282.56,satellite-backup,202.538,47.762,9.30596,32.55,465.085
1775964288.278,satellite-backup,202.826,50.0,9.32569,32.81,466.306
1775964294.016,satellite-backup,201.156,50.0,9.4626,31.66,462.1
1775964299.746,satellite-backup,201.608,50.0,9.46916,34.98,464.207
1775964305.635,satellite-backup,203.529,50.0,9.59051,37.36,469.054
1775964311.332,satellite-backup,207.94,50.0,9.64144,43.13,477.816
1775964317.03,satellite-backup,207.296,50.0,9.85826,43.53,477.182
1775964322.855,satellite-backup,202.272,50.0,9.78405,45.7,464.889
1775964328.581,satellite-backup,200.446,50.0,9.73665,39.82,460.62
1775964334.304,satellite-backup,207.748,50.0,9.71795,36.76,477.53
1775964340.18,satellite-backup,199.093,50.0,9.80647,38.26,457.714
1775964345.906,satellite-backup,202.286,50.0,9.80796,35.17,465.428
1775964351.649,satellite-backup,198.029,50.0,9.80004,33.7,455.707
1775964357.378,satellite-backup,189.292,50.0,9.81049,32.9,435.336
1775964363.089,satellite-backup,186.327,50.0,9.72,33.03,429.26
1775964368.819,satellite-backup,193.43,50.0,9.6644,36.53,445.493
1775964374.644,satellite-backup,190.244,50.0,9.69975,36.11,437.352
1775964380.373,satellite-backup,178.069,50.0,9.78851,38.8,410.266
1775964386.077,satellite-backup,189.091,50.0,9.60799,40.52,435.055
1775964391.787,satellite-backup,195.712,50.0,9.43966,36.19,450.204
1775964397.516,satellite-backup,206.662,50.0,9.26402,36.33,474.889
1775964403.266,satellite-backup,200.075,50.0,9.19145,35.08,459.107
1775964409.026,satellite-backup,199.135,50.0,9.19598,34.77,457.273
1775964414.82,satellite-backup,198.726,49.14,9.16151,34.56,457.187
1775964420.566,satellite-backup,193.545,50.0,9.08802,34.37,445.553
1775964426.355,satellite-backup,190.155,49.897,9.00491,37.33,436.653
1775964432.079,satellite-backup,191.849,50.0,8.80425,39.83,441.223
1775964438.017,satellite-backup,187.75,50.0,8.84021,34.5,431.74
1775964443.808,satellite-backup,185.268,49.014,8.7875,35.14,425.704
1775964449.546,satellite-backup,177.91,47.057,8.67075,39.4,408.428
1775964455.355,satellite-backup,187.023,47.73,8.46993,38.3,430.508
1775964461.102,satellite-backup,185.078,48.657,8.40057,34.38,425.828
1775964466.808,satellite-backup,187.01,45.935,8.23399,39.71,430.046
1775964472.537,satellite-backup,192.265,48.74,8.22278,39.29,443.009
1775964478.23,satellite-backup,182.148,48.026,8.09568,36.31,419.234
1775964484.231,satellite-backup,174.019,48.471,7.84431,38.0,400.835
1775964489.973,satellite-backup,166.612,47.835,7.65723,35.41,382.895
1775964548.189,satellite-backup,170.684,46.021,7.46942,29.93,392.535
1775964553.928,satellite-backup,165.986,42.075,7.32332,29.82,381.065
1775964559.622,satellite-backup,156.75,44.177,7.24779,36.03,361.076
1775964565.408,satellite-backup,149.713,41.517,7.04313,40.27,344.025
1775964571.284,satellite-backup,144.123,42.687,6.76327,37.16,331.167
1775964577.002,satellite-backup,142.134,41.322,6.55788,39.66,327.511
1775964582.757,satellite-backup,143.606,41.758,6.42,38.0,330.82
1775964588.589,satellite-backup,133.27,39.546,6.18775,42.37,306.106
1775964594.352,satellite-backup,136.454,39.482,5.99816,37.72,313.585
1775964600.127,satellite-backup,132.282,37.386,5.94592,40.77,304.395
1775964605.838,satellite-backup,123.789,39.421,5.84643,46.34,284.805
1775964611.562,satellite-backup,129.947,36.362,5.56775,38.71,299.09
1775964617.291,satellite-backup,122.397,37.77,5.30806,36.91,280.867
1775964623.103,satellite-backup,130.995,34.098,5.14546,29.44,301.664
1775964628.807,satellite-backup,121.235,36.232,4.78643,35.15,278.625
1775964634.523,satellite-backup,117.458,31.423,4.63708,33.57,270.498
1775964640.283,satellite-backup,111.511,31.537,4.44171,31.34,256.795
1775964645.991,satellite-backup,103.336,31.516,4.06668,30.35,236.982
1775964651.699,satellite-backup,99.742,26.364,3.77671,34.31,229.291
1775964657.412,satellite-backup,100.228,25.623,3.65258,43.21,230.694
1775964663.141,satellite-backup,105.969,23.379,3.37232,41.62,244.056
1775964668.879,satellite-backup,107.895,23.118,3.06591,42.65,248.064
1775964674.638,satellite-backup,101.034,19.541,2.84058,44.31,232.233
1775964680.395,satellite-backup,100.986,20.301,2.4695,39.74,231.627
1775964686.153,satellite-backup,91.939,17.956,2.26641,43.96,212.363
1775964691.881,satellite-backup,88.947,17.857,1.9247,46.05,203.653
1775964697.627,satellite-backup,91.431,17.96,1.66347,44.63,210.294
1775964703.337,satellite-backup,83.895,19.554,1.37931,45.67,193.639
1775964709.042,satellite-backup,91.225,16.994,1.21023,45.81,209.58
1775964714.763,satellite-backup,80.568,17.314,0.96325,40.93,184.589
1775964720.478,satellite-backup,84.306,17.254,0.63818,34.08,193.309
1775964726.183,satellite-backup,81.29,17.086,0.47696,32.16,186.942
1775964731.922,satellite-backup,77.574,13.27,0.38632,32.27,178.579
1775964737.617,satellite-backup,77.014,14.317,0.42416,32.77,177.518
1775964743.399,satellite-backup,69.294,14.414,0.33671,33.41,159.354
1775964749.296,satellite-backup,63.655,13.664,0.3823,36.77,146.785
1775964755.006,satellite-backup,52.649,13.85,0.32749,36.0,121.638
1775964760.826,satellite-backup,62.186,14.814,0.29272,42.55,143.073
1775964766.539,satellite-backup,60.377,12.915,0.36464,39.31,138.674
1775964772.301,satellite-backup,55.023,10.751,0.34417,45.87,126.454
1775964778.175,satellite-backup,58.016,12.227,0.32898,39.38,133.287
1775964783.888,satellite-backup,54.11,11.828,0.23654,40.97,124.084
1775964789.706,satellite-backup,52.531,11.681,0.17579,36.57,120.138
1775964795.416,satellite-backup,49.682,10.314,0.24578,37.09,114.073
1775964801.131,satellite-backup,60.421,8.66,0.27205,37.03,138.489
1775964806.901,satellite-backup,58.165,8.07,0.29114,34.55,133.898
1775964812.678,satellite-backup,60.327,8.603,0.35349,28.81,138.769
1775964818.479,satellite-backup,57.796,9.259,0.42383,31.73,133.866
1775964824.175,satellite-backup,55.207,8.432,0.47016,31.64,127.264
1775964829.89,satellite-backup,47.093,10.733,0.42129,34.21,108.586
1775964835.74,satellite-backup,54.292,12.694,0.26064,35.74,124.218
1775964841.468,satellite-backup,57.619,11.185,0.30288,34.2,132.589
1775964847.179,satellite-backup,69.866,11.704,0.19041,29.25,160.923
1775964852.912,satellite-backup,61.622,12.769,0.12741,25.73,142.539
1775964858.621,satellite-backup,63.117,11.021,0.02075,29.02,145.068
1775964864.359,satellite-backup,55.722,10.146,0.01675,27.37,127.794
1775964870.105,satellite-backup,44.969,12.173,0.07124,34.46,103.278
1775964875.8,satellite-backup,54.457,10.659,0.08657,30.87,124.893
1775964881.594,satellite-backup,45.997,11.394,0.13016,35.02,105.744
1775964887.297,satellite-backup,49.899,13.922,0.06396,29.74,114.501
1775964893.221,satellite-backup,48.586,14.134,0.0501,32.8,111.911
1775964898.947,satellite-backup,61.727,10.643,0.03018,34.25,142.643
1775964904.728,satellite-backup,61.51,8.764,0.16379,31.97,141.517
1775964910.499,satellite-backup,54.124,7.815,0.13329,28.86,124.54
1775964916.29,satellite-backup,59.941,6.712,0.16498,33.66,138.464
1775964921.989,satellite-backup,58.253,7.172,0.1218,32.73,134.07
1775964927.697,satellite-backup,56.316,5.525,0.21652,42.68,129.488
1775964933.579,satellite-backup,76.635,9.269,0.0196,47.71,176.43
1775964939.305,satellite-backup,76.545,11.091,0.06018,50.87,176.459
1775964945.106,satellite-backup,71.073,11.151,0.10967,51.07,163.644
1775964950.844,satellite-backup,72.936,11.303,0.13815,45.71,167.345
1775964956.632,satellite-backup,65.081,12.441,0.24243,41.64,149.028
1775964962.581,satellite-backup,64.436,13.587,0.26738,43.57,148.241
1775964968.316,satellite-backup,61.46,11.383,0.38086,39.43,141.211
1775964974.028,satellite-backup,58.591,10.389,0.38083,45.1,135.535
1775964979.758,satellite-backup,53.908,9.891,0.31465,44.18,124.214
1775964985.478,satellite-backup,51.555,11.089,0.30674,38.92,118.42
1775964991.187,satellite-backup,59.915,11.335,0.2975,37.38,137.332
1775964996.903,satellite-backup,62.667,11.555,0.26625,34.68,143.495
1775965002.666,satellite-backup,59.231,12.456,0.3458,35.48,137.102
1775965008.426,satellite-backup,58.052,10.44,0.30935,31.47,133.099
1775965014.171,satellite-backup,58.617,11.317,0.41056,26.29,134.588
1775965019.906,satellite-backup,58.604,10.609,0.32339,29.01,135.424
1775965025.693,satellite-backup,56.799,11.755,0.36087,31.64,131.148
1775965031.42,satellite-backup,66.863,11.331,0.25508,30.83,153.245
1775965037.119,satellite-backup,68.84,10.48,0.17173,33.01,158.105
1775965042.913,satellite-backup,57.777,6.404,0.31133,30.62,133.836
1775965048.638,satellite-backup,63.419,11.207,0.38024,36.96,145.472
1775965054.357,satellite-backup,53.848,12.267,0.36005,35.44,123.215
1775965060.106,satellite-backup,62.945,14.755,0.25853,36.72,145.193
1775965065.867,satellite-backup,63.697,11.571,0.34671,43.74,146.891
1775965071.734,satellite-backup,56.503,10.993,0.30611,40.31,129.258
1775965077.44,satellite-backup,51.728,11.168,0.33727,44.72,119.332
1775965083.244,satellite-backup,57.184,12.127,0.21171,44.85,131.417
1775965088.979,satellite-backup,63.0,11.66,0.31135,45.66,145.006
1775965094.73,satellite-backup,60.913,12.981,0.35126,35.88,139.227
1775965100.433,satellite-backup,75.856,14.225,0.29306,40.76,175.074
1775965106.132,satellite-backup,79.374,13.122,0.32188,41.85,183.229
1775965111.973,satellite-backup,64.516,9.456,0.3124,38.17,147.15
1775965117.703,satellite-backup,77.966,7.192,0.27651,33.8,178.904
1775965123.485,satellite-backup,66.725,8.912,0.27242,37.94,154.055
1775965129.2,satellite-backup,56.866,12.482,0.19219,38.37,130.394
1775965134.934,satellite-backup,61.474,11.62,0.13856,36.52,142.231
1775965140.705,satellite-backup,58.463,11.912,0.1421,35.36,135.36
1775965146.416,satellite-backup,65.246,10.454,0.03249,34.54,149.239
1775965152.141,satellite-backup,66.267,10.297,0.09375,38.12,152.659
1775965157.885,satellite-backup,64.15,11.806,0.23058,37.3,147.54
1775965163.674,satellite-backup,67.053,12.244,0.27802,32.59,155.051
1775965169.367,satellite-backup,61.408,12.578,0.37671,31.82,141.532
1775965175.168,satellite-backup,57.382,8.707,0.3799,28.63,131.626
1775965180.888,satellite-backup,51.721,11.906,0.47416,32.72,118.424
1775965186.574,satellite-backup,64.656,10.476,0.31498,36.2,148.94
1775965192.294,satellite-backup,61.84,10.476,0.37859,35.29,142.299
1775965198.012,satellite-backup,67.881,9.141,0.22651,34.14,155.925
1775965203.976,satellite-backup,80.843,9.065,0.12965,34.21,186.499
1775965209.683,satellite-backup,68.809,8.568,0.13367,34.14,158.617
1775965215.402,satellite-backup,63.42,10.244,0.18988,35.36,145.835
1775965221.127,satellite-backup,72.121,10.344,0.24433,41.37,166.193
1775965226.825,satellite-backup,65.74,11.58,0.25355,44.68,151.454
1775965232.533,satellite-backup,62.07,11.422,0.36367,41.53,142.831
1775965238.321,satellite-backup,68.07,10.856,0.28395,40.27,157.007
1775965244.034,satellite-backup,60.805,11.153,0.32699,34.13,139.829
1775965250.055,satellite-backup,47.912,9.775,0.22485,32.58,110.432
1775965255.82,satellite-backup,49.408,9.32,0.20681,36.82,113.584
1775965261.621,satellite-backup,50.0,9.426,0.20605,34.81,116.09
1775965267.568,satellite-backup,51.429,8.801,0.13335,38.85,119.288
1775965273.286,satellite-backup,54.484,11.444,0.20519,39.32,124.998
1775965279.176,satellite-backup,59.026,10.807,0.06926,38.41,136.707
1775965284.931,satellite-backup,53.818,10.917,0.10005,41.36,124.259
1775965290.631,satellite-backup,51.663,10.343,0.03488,42.97,119.213
1775965296.343,satellite-backup,43.611,12.194,0.25049,36.48,99.703
1775965302.111,satellite-backup,47.628,13.703,0.23541,39.08,109.73
1775965307.813,satellite-backup,38.806,15.605,0.17984,39.02,89.307
1775965313.526,satellite-backup,41.752,16.058,0.17799,36.91,95.916
1775965319.286,satellite-backup,47.611,14.282,0.23379,35.24,109.465
1775965324.992,satellite-backup,45.084,14.143,0.17185,33.24,103.76
1775965331.134,satellite-backup,50.173,13.388,0.09101,34.43,115.313
1775965336.851,satellite-backup,42.053,11.668,0.06119,38.57,96.529
1775965342.624,satellite-backup,47.646,12.342,0.12699,33.94,110.231
1775965348.339,satellite-backup,58.376,13.563,0.25811,36.37,134.3
1775965354.061,satellite-backup,61.096,10.489,0.16473,33.35,140.118
1775965359.821,satellite-backup,55.088,11.725,0.29453,27.32,126.927
1775965365.553,satellite-backup,66.033,11.633,0.24245,28.46,152.057
1775965371.253,satellite-backup,76.809,8.484,0.11185,31.94,175.832
1775965377.025,satellite-backup,73.847,9.404,0.13134,33.87,170.15
1775965382.714,satellite-backup,60.228,9.797,0.21254,33.73,138.489
1775965388.47,satellite-backup,62.063,12.328,0.21415,39.23,141.808
1775965394.245,satellite-backup,63.979,8.865,0.16027,41.4,146.142
1775965399.95,satellite-backup,62.242,7.312,0.25752,42.32,143.019
1775965405.706,satellite-backup,66.25,7.082,0.2079,39.57,153.291
1775965411.451,satellite-backup,63.647,7.652,0.24106,44.92,146.301
1775965417.174,satellite-backup,66.98,8.487,0.33205,41.27,153.936
1775965422.934,satellite-backup,65.102,11.33,0.36284,40.57,149.611
1775965428.829,satellite-backup,69.741,10.948,0.43082,38.81,160.268
1775965434.607,satellite-backup,68.451,11.505,0.33986,35.64,157.569
1775965440.398,satellite-backup,68.4,13.615,0.29874,37.14,157.613
1775965446.123,satellite-backup,64.543,12.812,0.18773,35.46,148.505
1775965451.839,satellite-backup,58.1,11.859,0.12792,36.65,132.545
1775965457.571,satellite-backup,55.453,13.385,0.2718,38.68,126.787
1775965463.398,satellite-backup,51.205,10.429,0.37672,33.03,118.026
1775965469.117,satellite-backup,58.646,10.602,0.35892,36.42,134.475
1775965474.859,satellite-backup,59.313,10.611,0.33076,39.66,136.224
1775965480.593,satellite-backup,52.527,13.292,0.25736,34.97,120.455
1775965486.327,satellite-backup,44.506,13.147,0.22304,38.39,102.491
1775965492.071,satellite-backup,52.602,11.459,0.26792,33.28,120.716
1775965498.056,satellite-backup,60.399,14.118,0.17692,33.78,138.56
1775965503.756,satellite-backup,62.553,18.747,0.09668,35.56,143.983
1775965509.483,satellite-backup,57.285,17.02,0.01548,39.41,132.045
1775965515.187,satellite-backup,60.23,16.962,0.11297,33.04,138.018
1775965520.897,satellite-backup,62.509,14.899,0.0464,29.92,143.934
1775965526.605,satellite-backup,54.481,15.129,0.13067,29.12,124.52
1775965532.314,satellite-backup,63.804,14.583,0.20627,34.77,147.552
1775965538.03,satellite-backup,54.022,12.385,0.32593,34.96,124.946
1775965543.819,satellite-backup,55.429,11.962,0.22444,29.43,128.046
1775965549.636,satellite-backup,48.357,7.59,0.17662,31.6,111.575
1775965555.415,satellite-backup,60.88,7.105,0.44923,32.81,140.027
1775965561.157,satellite-backup,56.915,11.226,0.28361,38.74,130.258
1775965566.883,satellite-backup,57.792,10.277,0.24144,33.93,134.009
1775965572.757,satellite-backup,59.508,10.854,0.37596,28.1,136.663
1775965578.475,satellite-backup,59.986,6.859,0.47468,37.04,137.64
1775965584.37,satellite-backup,57.911,6.055,0.40929,31.18,132.597
1775965590.078,satellite-backup,56.501,7.818,0.47002,34.04,130.054
1775965595.8,satellite-backup,63.053,9.835,0.43981,38.28,145.03
1775965601.646,satellite-backup,60.11,11.012,0.42457,35.42,138.529
1775965607.393,satellite-backup,62.255,13.2,0.37789,32.54,142.969
1775965613.37,satellite-backup,53.558,13.57,0.36008,32.03,123.641
1775965619.198,satellite-backup,60.711,14.264,0.31224,34.49,139.467
1775965624.941,satellite-backup,57.136,13.776,0.30924,34.6,133.011
1775965630.733,satellite-backup,56.951,12.206,0.33859,38.3,131.332
1775965636.535,satellite-backup,52.516,10.967,0.30011,37.11,120.582
1775965642.294,satellite-backup,50.731,7.224,0.33189,39.0,116.478
1775965648.006,satellite-backup,50.505,7.587,0.20691,35.02,116.132
1775965657.722,satellite-backup,56.986,7.146,0.17558,33.47,131.101
1775965668.821,satellite-backup,55.871,7.416,0.2477,36.87,128.382
1775965680.115,satellite-backup,54.464,4.734,0.30866,37.44,124.946
