timestamp,link_id,latency_ms,jitter_ms,packet_loss_pct,bandwidth_util_pct,rtt_ms
1775924782.667,fiber-primary,36.63,8.0,2.0,47.79,74.841
1775924788.398,fiber-primary,38.571,8.0,2.0,50.74,78.931
1775924794.116,fiber-primary,38.977,8.0,2.0,49.7,81.046
1775924799.843,fiber-primary,39.439,8.0,2.0,58.59,80.82
1775924805.552,fiber-primary,37.733,8.0,2.0,60.47,77.647
1775924811.276,fiber-primary,38.375,8.0,2.0,63.52,79.36
1775924817.007,fiber-primary,39.298,8.0,2.0,61.98,80.494
1775924822.734,fiber-primary,39.579,8.0,2.0,64.29,80.48
1775924828.635,fiber-primary,39.014,8.0,2.0,63.86,80.061
1775924834.38,fiber-primary,37.311,8.0,2.0,53.53,76.25
1775924840.127,fiber-primary,34.919,7.934,2.0,56.98,70.967
1775924845.852,fiber-primary,33.792,7.682,1.99485,62.37,69.374
1775924851.719,fiber-primary,33.722,7.428,1.90187,64.42,69.396
1775924857.438,fiber-primary,32.493,7.183,1.80335,57.67,66.816
1775924863.192,fiber-primary,33.203,6.93,1.68739,56.56,67.949
1775924868.936,fiber-primary,30.58,6.191,1.57623,53.18,63.046
1775924874.774,fiber-primary,28.224,5.738,1.44548,49.16,57.304
1775924880.507,fiber-primary,27.325,5.409,1.31036,47.23,55.776
1775924886.227,fiber-primary,24.599,4.765,1.17107,48.28,51.086
1775924891.975,fiber-primary,23.705,4.224,1.02329,51.55,47.232
1775924897.829,fiber-primary,21.936,3.731,0.87519,56.43,45.36
1775924903.536,fiber-primary,18.826,3.283,0.72249,54.68,39.195
1775924909.286,fiber-primary,18.527,2.878,0.56726,56.13,38.092
1775924915.041,fiber-primary,16.468,2.481,0.39315,55.86,33.794
1775924920.846,fiber-primary,14.222,2.031,0.28412,60.89,29.373
1775924926.573,fiber-primary,13.111,1.753,0.20809,55.2,27.395
1775924932.284,fiber-primary,13.025,1.673,0.14363,51.41,27.348
1775924938.006,fiber-primary,13.669,1.357,0.10406,57.77,27.268
1775924943.824,fiber-primary,14.112,1.374,0.07351,56.79,28.547
1775924949.556,fiber-primary,12.931,1.327,0.04791,60.53,26.387
1775924955.313,fiber-primary,12.98,1.089,0.03467,64.63,27.5
1775924961.068,fiber-primary,12.58,1.094,0.02692,60.51,25.48
1775924966.897,fiber-primary,13.264,0.988,0.01752,56.1,27.466
1775924972.64,fiber-primary,13.771,0.961,0.01531,57.36,28.63
1775924978.374,fiber-primary,14.368,1.043,0.01488,55.76,29.715
1775924984.074,fiber-primary,14.471,0.939,0.01505,66.81,30.46
1775924989.89,fiber-primary,13.687,0.825,0.00535,67.2,27.715
1775924995.609,fiber-primary,12.095,0.897,0.0008,58.45,24.776
1775925001.346,fiber-primary,12.858,0.684,0.00183,57.9,26.547
1775925007.064,fiber-primary,12.757,0.809,0.00426,63.48,25.865
1775925012.841,fiber-primary,14.048,0.861,0.00552,60.51,29.013
1775925018.557,fiber-primary,13.146,0.816,0.00848,62.09,27.633
1775925024.28,fiber-primary,13.539,0.943,0.00547,61.24,27.313
1775925029.996,fiber-primary,14.13,1.121,0.00994,61.65,28.899
1775925035.711,fiber-primary,14.976,1.113,0.00138,62.55,30.713
1775925041.476,fiber-primary,14.586,0.82,0.00494,66.99,29.484
1775925047.195,fiber-primary,14.078,0.735,0.00577,65.06,28.313
1775925052.901,fiber-primary,14.349,0.837,0.00668,61.48,29.324
1775925058.65,fiber-primary,12.553,0.879,0.0,68.51,24.771
1775925064.471,fiber-primary,12.731,0.797,0.0013,61.14,26.043
1775925070.213,fiber-primary,12.537,0.778,0.01303,69.53,26.296
1775925075.925,fiber-primary,11.959,0.676,0.01498,69.46,25.065
1775925081.624,fiber-primary,13.102,0.747,0.01566,64.97,27.595
1775925087.525,fiber-primary,13.472,0.73,0.02185,69.74,27.711
1775925093.235,fiber-primary,12.022,0.897,0.01344,63.25,24.95
1775925098.999,fiber-primary,10.834,1.047,0.01616,63.75,20.956
1775925104.73,fiber-primary,11.43,1.101,0.01641,64.52,23.297
1775925110.596,fiber-primary,11.059,1.089,0.0127,64.91,21.725
1775925116.359,fiber-primary,12.177,0.949,0.00508,61.55,24.97
1775925122.071,fiber-primary,12.312,0.757,0.00664,55.48,24.411
1775925127.792,fiber-primary,10.805,0.814,0.00581,65.99,22.258
1775925133.55,fiber-primary,11.319,0.824,0.00439,65.54,23.062
1775925139.277,fiber-primary,12.761,0.897,0.00229,57.35,26.857
1775925145.011,fiber-primary,12.1,0.948,0.01062,63.43,25.227
1775925150.748,fiber-primary,12.789,0.752,0.01357,60.22,26.849
1775925156.562,fiber-primary,12.149,0.707,0.0144,65.09,25.55
1775925162.29,fiber-primary,12.22,0.676,0.01308,62.74,25.454
1775925168.021,fiber-primary,13.298,0.717,0.0196,58.13,27.568
1775925173.774,fiber-primary,12.405,0.94,0.01431,62.82,26.063
1775925179.611,fiber-primary,12.53,0.902,0.00314,54.27,25.038
1775925185.347,fiber-primary,10.936,1.069,0.00439,50.72,21.296
1775925191.071,fiber-primary,12.118,1.16,0.00974,55.32,23.646
1775925196.821,fiber-primary,12.642,1.427,0.00805,49.8,26.454
1775925202.666,fiber-primary,11.957,1.477,0.00651,58.51,23.865
1775925208.397,fiber-primary,11.703,1.441,0.0104,66.17,24.868
1775925214.14,fiber-primary,12.575,1.165,0.01319,58.34,25.826
1775925219.871,fiber-primary,12.485,1.248,0.0029,59.12,26.019
1775925225.684,fiber-primary,10.745,1.167,0.00881,59.51,22.032
1775925231.408,fiber-primary,11.447,1.211,0.02146,64.93,23.708
1775925237.154,fiber-primary,10.404,1.014,0.00816,64.2,21.044
1775925242.889,fiber-primary,11.6,1.128,0.00756,66.54,23.793
1775925248.719,fiber-primary,10.663,0.974,0.01342,61.73,21.86
1775925254.475,fiber-primary,13.036,0.979,0.01162,71.34,26.658
1775925260.197,fiber-primary,11.645,0.913,0.01487,69.82,23.298
1775925265.925,fiber-primary,12.454,1.015,0.01967,73.09,25.842
1775925271.765,fiber-primary,11.633,1.141,0.0154,67.11,23.699
1775925277.478,fiber-primary,11.498,1.382,0.01436,61.62,23.465
1775925283.257,fiber-primary,12.098,0.997,0.01372,70.54,25.204
1775925288.979,fiber-primary,13.045,0.639,0.00898,68.7,26.739
1775925294.84,fiber-primary,13.077,0.896,0.01378,67.84,25.952
1775925300.581,fiber-primary,12.742,1.109,0.01978,71.1,26.773
1775925306.321,fiber-primary,12.873,1.145,0.01718,67.51,25.963
1775925312.041,fiber-primary,12.828,1.236,0.01727,65.98,26.336
1775925317.902,fiber-primary,13.482,1.384,0.02249,67.53,27.579
1775925323.622,fiber-primary,12.546,1.27,0.02223,63.77,26.231
1775925329.348,fiber-primary,12.342,1.071,0.0164,57.82,24.778
1775925335.099,fiber-primary,11.94,0.951,0.00969,55.82,24.446
1775925340.859,fiber-primary,13.998,0.774,0.00789,57.22,28.208
1775925346.588,fiber-primary,12.729,0.842,0.01221,57.87,26.2
1775925352.311,fiber-primary,12.589,0.928,0.01196,59.71,24.962
1775925358.024,fiber-primary,12.984,0.886,0.01105,66.85,25.721
1775925363.9,fiber-primary,15.515,0.892,0.0089,64.67,31.56
1775925369.623,fiber-primary,13.324,0.887,0.01051,63.49,27.236
1775925375.374,fiber-primary,12.912,1.033,0.01008,59.71,26.794
1775925381.12,fiber-primary,14.081,1.022,0.0034,68.72,27.756
1775925386.957,fiber-primary,13.403,1.119,0.01083,61.88,27.793
1775925392.652,fiber-primary,12.784,1.14,0.01364,62.5,26.431
1775925398.421,fiber-primary,13.212,1.332,0.0146,56.65,27.852
1775925404.158,fiber-primary,12.957,1.191,0.02128,63.5,26.476
1775925410.042,fiber-primary,13.225,1.206,0.01623,66.99,26.909
1775925415.768,fiber-primary,12.69,0.944,0.01199,61.02,26.411
1775925421.491,fiber-primary,12.767,0.986,0.00419,63.46,26.144
1775925427.198,fiber-primary,12.346,0.775,0.00093,68.8,25.446
1775925433.049,fiber-primary,11.895,0.677,0.00328,72.98,24.78
1775925438.787,fiber-primary,10.774,0.931,0.0,68.29,22.551
1775925444.54,fiber-primary,10.924,0.865,0.0,64.41,22.306
1775925450.266,fiber-primary,12.226,1.011,0.0,62.15,26.159
1775925456.013,fiber-primary,11.048,1.131,0.00474,68.38,23.415
1775925461.748,fiber-primary,11.89,1.262,0.00808,71.54,24.3
1775925467.483,fiber-primary,11.862,1.265,0.00413,76.4,23.778
1775925473.213,fiber-primary,12.94,0.954,0.00076,73.55,27.382
1775925479.004,fiber-primary,12.656,1.041,0.0,75.21,25.511
1775925484.759,fiber-primary,12.743,1.002,0.0,66.5,26.136
1775925490.512,fiber-primary,15.758,1.149,0.0,69.93,32.832
1775925496.244,fiber-primary,13.936,1.361,0.0,68.64,29.718
1775925502.051,fiber-primary,12.879,1.41,0.0,64.57,25.688
1775925507.768,fiber-primary,14.056,1.229,0.0,59.91,28.801
1775925513.527,fiber-primary,14.368,1.271,0.0,56.78,29.144
1775925519.26,fiber-primary,15.309,1.255,0.00638,47.91,31.816
1775925525.123,fiber-primary,13.131,1.114,0.00441,44.45,27.199
1775925530.864,fiber-primary,12.997,1.067,0.00467,56.12,25.798
1775925536.601,fiber-primary,13.014,0.834,0.0122,56.06,25.979
1775925542.334,fiber-primary,13.04,0.588,0.01298,54.37,25.668
1775925548.149,fiber-primary,14.828,0.792,0.0108,56.94,31.183
1775925553.89,fiber-primary,14.174,1.183,0.01311,61.48,28.821
1775925559.607,fiber-primary,14.791,1.141,0.00811,65.42,30.185
1775925565.32,fiber-primary,12.697,1.267,0.00931,64.12,26.335
1775925571.06,fiber-primary,12.086,1.174,0.0163,58.93,24.238
1775925576.796,fiber-primary,11.407,1.195,0.01364,57.29,23.705
1775925582.503,fiber-primary,10.946,1.325,0.0072,55.8,22.199
1775925588.227,fiber-primary,11.759,1.093,0.0098,57.34,24.076
1775925593.938,fiber-primary,10.663,1.101,0.00882,53.91,21.825
1775925599.753,fiber-primary,12.524,1.109,0.00593,45.81,25.017
1775925605.488,fiber-primary,13.253,1.148,0.00805,53.99,27.205
1775925611.223,fiber-primary,14.472,1.281,0.0,60.25,30.102
1775925616.976,fiber-primary,14.627,1.29,0.0,51.42,30.684
1775925622.806,fiber-primary,13.945,1.349,0.0,53.16,28.048
1775925628.533,fiber-primary,11.03,1.155,0.00182,54.52,22.62
1775925634.255,fiber-primary,13.66,1.005,0.0,56.31,27.921
1775925639.978,fiber-primary,20.004,3.11,0.00169,58.54,40.392
1775925645.809,fiber-primary,19.507,2.687,0.00176,59.11,41.008
1775925651.51,fiber-primary,16.234,2.284,0.00347,59.24,34.1
1775925657.257,fiber-primary,13.47,1.748,0.00091,64.77,26.828
1775925662.993,fiber-primary,14.915,1.583,0.0,60.11,30.427
1775925668.84,fiber-primary,14.847,1.73,0.0,66.15,30.598
1775925674.578,fiber-primary,14.375,1.778,0.00022,61.75,30.486
1775925680.304,fiber-primary,12.321,1.219,0.00333,59.9,25.477
1775925686.031,fiber-primary,12.185,1.127,0.00617,59.11,24.739
1775925691.884,fiber-primary,10.787,1.085,0.01412,57.98,23.037
1775925697.606,fiber-primary,11.653,0.925,0.01017,53.38,24.168
1775925703.345,fiber-primary,11.034,0.905,0.01568,52.89,23.666
1775925709.074,fiber-primary,10.886,1.077,0.00901,49.18,23.588
1775925714.922,fiber-primary,12.193,0.794,0.01036,44.46,25.452
1775925720.695,fiber-primary,12.16,0.828,0.01071,49.83,24.908
1775925726.439,fiber-primary,11.207,0.939,0.01524,55.14,22.749
1775925732.184,fiber-primary,12.444,0.916,0.01621,48.04,25.449
1775925737.929,fiber-primary,11.932,0.974,0.01401,53.29,25.696
1775925743.669,fiber-primary,11.182,0.941,0.01724,55.99,22.959
1775925749.399,fiber-primary,11.645,1.023,0.00993,62.69,23.765
1775925755.122,fiber-primary,11.516,0.838,0.01384,62.74,23.424
1775925760.92,fiber-primary,12.059,0.53,0.00837,67.11,24.886
1775925766.643,fiber-primary,13.721,0.776,0.00916,64.07,28.77
1775925772.356,fiber-primary,14.052,0.84,0.00673,63.8,28.316
1775925778.073,fiber-primary,14.772,0.992,0.00423,57.6,30.371
1775925783.949,fiber-primary,15.078,0.9,0.00191,59.16,29.927
1775925789.674,fiber-primary,14.631,1.103,0.00899,65.11,29.905
1775925795.437,fiber-primary,12.481,1.184,0.00329,62.53,26.092
1775925801.174,fiber-primary,12.823,1.147,0.0,54.89,25.517
1775925807.031,fiber-primary,11.711,1.134,0.0,58.52,24.031
1775925812.76,fiber-primary,12.113,1.177,0.00503,55.32,23.707
1775925818.488,fiber-primary,11.601,1.201,0.01556,52.22,23.796
1775925824.237,fiber-primary,10.987,1.279,0.01637,57.32,23.351
1775925830.012,fiber-primary,12.16,1.142,0.00414,62.55,25.444
1775925835.733,fiber-primary,12.02,1.394,0.00189,67.95,23.869
1775925841.457,fiber-primary,12.959,1.245,0.00718,61.92,26.151
1775925847.171,fiber-primary,11.308,1.103,0.00793,62.33,22.507
1775925852.887,fiber-primary,10.384,1.244,0.00514,60.16,21.317
1775925858.594,fiber-primary,11.958,1.088,0.00624,53.05,23.44
1775925864.304,fiber-primary,13.654,0.886,0.01011,46.94,26.901
1775925870.017,fiber-primary,14.132,0.877,0.01286,51.78,29.012
1775925875.753,fiber-primary,13.631,1.235,0.01012,47.79,28.628
1775925881.471,fiber-primary,12.162,1.193,0.01451,59.38,23.892
1775925887.174,fiber-primary,13.564,1.16,0.01126,55.29,28.304
1775925893.058,fiber-primary,11.002,1.059,0.01025,53.38,23.108
1775925898.782,fiber-primary,12.075,1.169,0.01268,56.34,24.651
1775925904.497,fiber-primary,14.218,1.297,0.00914,49.27,28.811
1775925910.245,fiber-primary,13.014,1.164,0.00977,49.49,27.058
1775925915.966,fiber-primary,12.643,0.93,0.01072,55.22,25.958
1775925921.672,fiber-primary,11.625,0.987,0.01509,53.87,23.578
1775925927.393,fiber-primary,13.019,0.758,0.0092,54.79,27.257
1775925933.16,fiber-primary,12.104,0.927,0.01157,53.58,24.859
1775925938.877,fiber-primary,11.76,0.94,0.01813,52.44,24.385
1775925944.602,fiber-primary,11.623,1.114,0.02035,57.09,23.699
1775925950.313,fiber-primary,11.387,1.293,0.0254,53.94,22.789
1775925956.016,fiber-primary,12.437,1.353,0.01457,56.39,25.4
1775925961.724,fiber-primary,12.412,1.048,0.02037,51.84,26.035
1775925967.602,fiber-primary,13.271,1.057,0.02233,52.08,26.501
1775925973.327,fiber-primary,12.228,1.002,0.01403,55.9,25.205
1775925979.051,fiber-primary,13.489,1.183,0.00541,56.85,28.029
1775925984.749,fiber-primary,13.844,1.229,0.0087,58.0,29.006
1775925990.453,fiber-primary,12.773,1.203,0.01139,56.03,26.092
1775925996.166,fiber-primary,14.078,1.149,0.01045,66.2,29.186
1775926002.032,fiber-primary,25.639,3.48,0.01477,61.83,52.161
1775926007.715,fiber-primary,21.685,2.582,0.01561,64.63,44.364
1775926013.413,fiber-primary,17.364,2.159,0.01922,65.28,34.734
1775926019.251,fiber-primary,16.779,2.005,0.01639,59.49,35.249
1775926024.967,fiber-primary,14.622,1.417,0.01901,65.66,30.663
1775926030.677,fiber-primary,14.585,1.387,0.02103,64.07,29.411
1775926036.578,fiber-primary,14.459,1.062,0.01388,73.31,29.793
1775926042.293,fiber-primary,15.119,1.223,0.0199,63.23,30.448
1775926048.018,fiber-primary,14.633,1.138,0.00439,67.23,30.166
1775926053.717,fiber-primary,14.51,0.869,0.0143,69.02,29.114
1775926059.419,fiber-primary,13.294,0.78,0.01394,63.01,27.69
1775926065.122,fiber-primary,11.466,0.949,0.01766,53.05,24.638
1775926070.835,fiber-primary,10.267,1.065,0.0138,47.86,21.41
1775926076.562,fiber-primary,10.265,1.288,0.01307,44.34,19.984
1775926082.451,fiber-primary,11.403,1.213,0.00819,47.1,23.464
1775926088.15,fiber-primary,13.578,1.03,0.01107,45.26,27.921
1775926093.852,fiber-primary,12.956,1.199,0.0138,51.97,26.199
1775926099.565,fiber-primary,11.839,1.407,0.01811,56.8,23.657
1775926105.266,fiber-primary,13.402,1.172,0.02386,54.25,27.542
1775926110.971,fiber-primary,13.309,1.043,0.0291,52.21,27.467
1775926116.694,fiber-primary,12.467,0.881,0.01941,57.61,24.807
1775926122.483,fiber-primary,11.866,1.06,0.01606,53.41,24.823
1775926128.189,fiber-primary,12.544,0.973,0.01595,58.59,26.266
1775926133.913,fiber-primary,13.891,1.108,0.01065,61.32,29.061
1775926139.644,fiber-primary,13.952,1.2,0.01308,66.04,28.882
1775926145.329,fiber-primary,12.26,1.277,0.0077,62.42,24.85
1775926151.039,fiber-primary,12.035,1.053,0.00402,60.0,24.706
1775926156.759,fiber-primary,12.491,1.113,0.00187,63.17,25.535
1775926162.604,fiber-primary,12.58,0.995,0.00465,59.17,26.017
1775926168.338,fiber-primary,13.524,1.17,0.01109,63.13,28.332
1775926174.039,fiber-primary,14.705,1.113,0.01322,59.61,29.929
1775926179.825,fiber-primary,13.924,0.902,0.01444,63.66,28.014
1775926185.528,fiber-primary,15.151,0.973,0.02114,55.23,31.706
1775926191.236,fiber-primary,13.816,1.167,0.02302,58.31,28.196
1775926196.96,fiber-primary,11.806,0.786,0.01458,61.69,24.682
1775926202.85,fiber-primary,13.024,0.831,0.01614,60.27,25.441
1775926208.588,fiber-primary,13.466,1.086,0.01019,58.05,28.419
1775926214.312,fiber-primary,11.628,1.203,0.00686,62.18,23.771
1775926220.061,fiber-primary,12.934,1.34,0.0,65.56,27.321
1775926225.765,fiber-primary,12.823,1.094,0.0,61.32,26.381
1775926231.468,fiber-primary,12.745,0.948,0.00709,54.31,26.418
1775926237.17,fiber-primary,10.075,1.009,0.00831,52.96,21.372
1775926242.924,fiber-primary,10.86,0.883,0.00813,50.06,22.436
1775926248.646,fiber-primary,11.783,0.643,0.00525,54.04,24.413
1775926254.447,fiber-primary,12.108,0.783,0.00822,58.3,24.293
1775926260.162,fiber-primary,11.775,0.932,0.0123,57.95,23.27
1775926265.875,fiber-primary,12.135,0.98,0.01143,53.08,25.125
1775926271.585,fiber-primary,11.73,1.201,0.01115,58.99,24.146
1775926277.278,fiber-primary,13.044,1.059,0.0151,58.48,27.39
1775926283.084,fiber-primary,12.023,1.169,0.02168,56.02,25.26
1775926288.807,fiber-primary,12.334,1.015,0.02039,47.1,25.248
1775926294.516,fiber-primary,12.039,0.993,0.02252,41.8,25.593
1775926300.276,fiber-primary,10.899,1.103,0.01659,41.73,22.725
1775926305.987,fiber-primary,11.093,1.13,0.01199,44.55,21.953
1775926311.693,fiber-primary,12.645,1.337,0.01846,34.53,25.554
1775926317.585,fiber-primary,13.635,1.125,0.01845,42.38,27.487
1775926323.36,fiber-primary,15.087,1.001,0.01581,48.53,31.275
1775926329.153,fiber-primary,15.891,1.099,0.01058,54.13,32.187
1775926334.862,fiber-primary,15.833,1.058,0.00689,53.6,31.849
1775926340.567,fiber-primary,14.452,0.838,0.00596,52.56,29.801
1775926346.272,fiber-primary,13.21,0.807,0.00422,51.02,27.216
1775926352.005,fiber-primary,13.188,0.748,0.00742,53.43,26.289
1775926357.736,fiber-primary,11.932,1.063,0.00969,56.29,24.664
1775926363.466,fiber-primary,12.076,1.222,0.01223,60.56,25.331
1775926369.197,fiber-primary,11.818,0.832,0.00707,65.96,24.82
1775926374.905,fiber-primary,11.919,1.067,0.00701,68.93,24.862
1775926380.626,fiber-primary,12.193,1.474,0.06341,62.42,25.178
1775926386.324,fiber-primary,14.537,1.698,0.15846,63.01,29.213
1775926392.032,fiber-primary,16.775,2.092,0.29552,65.83,34.47
1775926397.913,fiber-primary,17.464,2.341,0.44067,62.81,35.667
1775926403.627,fiber-primary,19.698,3.0,0.60039,60.25,39.37
1775926409.338,fiber-primary,21.47,3.309,0.7726,64.28,44.063
1775926415.121,fiber-primary,26.023,4.119,0.9382,63.69,53.397
1775926420.817,fiber-primary,27.053,4.782,1.10989,62.77,55.815
1775926426.523,fiber-primary,25.234,5.268,1.27818,59.39,51.28
1775926432.244,fiber-primary,27.713,5.973,1.4408,53.12,56.275
1775926438.057,fiber-primary,30.116,6.437,1.60224,60.47,61.946
1775926443.767,fiber-primary,32.993,6.942,1.75694,57.41,67.291
1775926449.49,fiber-primary,35.065,7.363,1.90602,61.76,72.388
1775926455.223,fiber-primary,38.106,7.758,2.0,69.69,78.303
1775926991.719,fiber-primary,38.598,8.0,2.0,69.96,79.261
1775934409.728,fiber-primary,38.499,8.0,2.0,67.03,79.014
1775934426.347,fiber-primary,38.712,8.0,2.0,66.02,79.895
1775934432.515,fiber-primary,39.344,8.0,2.0,57.46,80.896
1775934438.85,fiber-primary,41.405,8.0,2.0,57.57,85.172
1775934444.558,fiber-primary,43.223,8.0,2.0,51.97,88.641
1775934450.259,fiber-primary,44.298,8.0,2.0,44.77,90.587
1775934455.973,fiber-primary,45.0,8.0,2.0,46.75,92.164
1775934461.699,fiber-primary,44.854,8.0,2.0,51.74,91.549
1775934467.527,fiber-primary,44.26,8.0,2.0,49.09,90.236
1775934473.231,fiber-primary,45.0,8.0,2.0,52.79,92.135
1775934478.977,fiber-primary,45.0,8.0,2.0,56.77,91.214
1775934484.716,fiber-primary,44.953,8.0,2.0,58.7,92.381
1775934490.441,fiber-primary,44.423,8.0,2.0,59.52,91.115
1775934496.201,fiber-primary,43.689,8.0,2.0,68.58,89.531
1775934501.938,fiber-primary,43.768,8.0,2.0,56.1,89.179
1775934507.689,fiber-primary,44.954,8.0,2.0,51.98,91.881
1775934513.45,fiber-primary,44.624,8.0,2.0,56.05,91.344
1775934519.163,fiber-primary,44.423,8.0,2.0,56.49,90.89
1775934524.873,fiber-primary,42.318,8.0,2.0,56.35,86.247
1775934530.584,fiber-primary,42.342,8.0,2.0,60.4,86.499
1775934536.458,fiber-primary,40.402,8.0,2.0,56.12,82.42
1775934542.176,fiber-primary,38.881,8.0,2.0,44.42,79.198
1775934548.06,fiber-primary,38.1,8.0,2.0,56.78,78.186
1775934553.811,fiber-primary,36.018,7.388,2.0,55.09,72.646
1775934559.55,fiber-primary,34.942,6.775,1.85735,60.38,71.707
1775934565.272,fiber-primary,32.944,6.281,1.70233,67.42,67.765
1775935472.827,fiber-primary,31.083,5.709,1.53307,65.45,63.632
1775940182.847,fiber-primary,28.636,5.315,1.36788,61.84,57.955
1775940188.857,fiber-primary,25.654,5.089,1.19936,65.1,52.671
1775940194.657,fiber-primary,22.833,4.458,1.01759,59.08,46.744
1775940200.397,fiber-primary,22.116,4.09,0.82618,63.76,44.64
1775940206.12,fiber-primary,19.439,3.614,0.64099,67.35,39.307
1775940212.191,fiber-primary,15.837,2.685,0.44827,66.48,32.558
1775940217.927,fiber-primary,14.542,2.037,0.31247,69.2,29.903
1775940223.644,fiber-primary,12.437,1.611,0.23408,63.99,25.19
1775940229.377,fiber-primary,10.372,1.188,0.16678,63.34,21.73
1775940235.118,fiber-primary,9.995,1.277,0.11569,62.52,20.374
