timestamp,link_id,latency_ms,jitter_ms,packet_loss_pct,bandwidth_util_pct,rtt_ms
1775920026.915,wifi,32.6,2.881,0.0,1.43,32.6
1775920032.611,wifi,43.2,27.28,0.0,1.98,43.2
1775920038.272,wifi,32.6,1.517,0.0,2.87,32.6
1775920043.958,wifi,35.6,5.941,0.0,0.0,35.6
1775920049.678,wifi,39.0,16.233,0.0,0.0,39.0
1775920055.357,wifi,32.6,1.14,0.0,0.0,32.6
1775920061.051,wifi,40.8,6.38,0.0,0.01,40.8
1775920066.734,wifi,33.2,2.28,0.0,0.02,33.2
1775920072.414,wifi,32.8,1.304,0.0,0.0,32.8
1775920078.147,wifi,40.4,8.112,0.0,0.0,40.4
1775920083.851,wifi,32.8,1.643,0.0,0.02,32.8
1775920089.547,wifi,31.4,1.14,0.0,0.0,31.4
1775920095.25,wifi,39.2,7.12,0.0,0.0,39.2
1775920100.938,wifi,30.8,2.28,0.0,0.0,30.8
1775920106.629,wifi,35.4,6.189,0.0,0.0,35.4
1775920112.294,wifi,36.8,5.762,0.0,0.0,36.8
1775920118.01,wifi,32.8,1.789,0.0,0.03,32.8
1775920123.733,wifi,32.4,1.673,0.0,0.01,32.4
1775920129.439,wifi,32.4,1.673,0.0,1.72,32.4
1775920135.128,wifi,32.4,1.14,0.0,0.01,32.4
1775920140.813,wifi,32.2,1.095,0.0,0.01,32.2
1775920146.551,wifi,31.8,1.095,0.0,0.08,31.8
1775920152.263,wifi,35.6,5.941,0.0,0.0,35.6
1775920157.935,wifi,31.2,1.483,0.0,0.0,31.2
1775920163.58,wifi,31.6,0.894,0.0,0.05,31.6
1775920169.285,wifi,34.6,4.393,0.0,0.12,34.6
1775920174.969,wifi,32.6,0.894,0.0,0.0,32.6
1775920180.65,wifi,40.0,19.092,0.0,1.27,40.0
1775920186.328,wifi,34.6,3.362,0.0,0.0,34.6
1775920192.082,wifi,31.0,1.0,0.0,7.19,31.0
1775920197.837,wifi,31.6,1.14,0.0,3.95,31.6
1775920203.512,wifi,32.2,1.643,0.0,3.73,32.2
1775920209.189,wifi,33.6,1.817,0.0,2.01,33.6
1775920214.889,wifi,32.6,0.548,0.0,0.0,32.6
1775920220.583,wifi,31.6,2.793,0.0,3.4,31.6
1775920226.264,wifi,32.4,1.14,0.0,0.97,32.4
1775920231.968,wifi,31.6,1.949,0.0,3.38,31.6
1775920237.669,wifi,32.2,1.924,0.0,4.47,32.2
1775920243.411,wifi,32.0,2.449,0.0,2.95,32.0
1775920249.175,wifi,34.0,4.69,0.0,2.88,34.0
1775920254.884,wifi,35.2,2.775,0.0,4.32,35.2
1775920260.558,wifi,33.8,1.483,0.0,3.94,33.8
1775920266.347,wifi,33.0,5.099,0.0,4.1,33.0
1775920272.104,wifi,31.2,1.095,0.0,0.47,31.2
1775920277.79,wifi,31.6,1.342,0.0,0.0,31.6
1775920283.548,wifi,46.0,29.64,0.0,0.01,46.0
1775920289.221,wifi,58.6,29.433,0.0,0.01,58.6
1775920294.963,wifi,34.0,1.581,0.0,0.01,34.0
1775920300.643,wifi,41.6,20.948,0.0,0.21,41.6
1775920306.331,wifi,32.8,1.924,0.0,0.0,32.8
1775920312.091,wifi,32.4,2.302,0.0,0.0,32.4
1775920317.842,wifi,33.6,1.517,0.0,0.0,33.6
1775920323.528,wifi,32.2,2.775,0.0,0.01,32.2
1775920329.213,wifi,44.8,13.217,0.0,0.04,44.8
1775920334.949,wifi,32.2,1.643,0.0,0.0,32.2
1775920340.704,wifi,33.2,2.864,0.0,4.65,33.2
1775920346.452,wifi,33.4,3.912,0.0,4.72,33.4
1775920352.145,wifi,33.2,3.347,0.0,5.02,33.2
1775920357.842,wifi,32.4,2.074,0.0,4.37,32.4
1775920363.689,wifi,33.0,1.225,0.0,4.53,33.0
1775920369.393,wifi,31.8,0.447,0.0,4.57,31.8
1775920375.084,wifi,31.0,1.871,0.0,4.0,31.0
1775920380.882,wifi,30.4,0.894,0.0,4.52,30.4
1775920386.657,wifi,33.0,3.391,0.0,4.56,33.0
1775920392.381,wifi,33.8,4.025,0.0,4.54,33.8
1775920398.068,wifi,32.2,1.643,0.0,4.82,32.2
1775920403.841,wifi,31.8,1.304,0.0,4.68,31.8
1775920409.645,wifi,51.6,27.736,0.0,2.15,51.6
1775920415.339,wifi,32.8,4.764,0.0,3.65,32.8
1775920421.021,wifi,31.2,1.304,0.0,4.66,31.2
1775920426.771,wifi,41.6,4.336,0.0,6.85,41.6
1775920432.528,wifi,33.8,1.643,0.0,2.43,33.8
1775920438.242,wifi,36.2,10.109,0.0,0.02,36.2
1775920443.918,wifi,32.4,1.14,0.0,0.0,32.4
1775920449.666,wifi,45.2,27.923,0.0,3.68,45.2
1775920455.422,wifi,32.0,2.449,0.0,3.09,32.0
1775920461.162,wifi,31.8,0.837,0.0,1.88,31.8
1775920466.829,wifi,39.4,6.877,0.0,3.42,39.4
1775920472.504,wifi,33.2,3.421,0.0,2.55,33.2
1775920478.21,wifi,32.0,1.0,0.0,0.02,32.0
1775920483.96,wifi,32.2,1.483,0.0,0.01,32.2
1775920489.689,wifi,35.4,9.476,0.0,0.02,35.4
1775920495.386,wifi,33.8,2.168,0.0,0.02,33.8
1775920501.104,wifi,31.4,2.51,0.0,0.06,31.4
1775920506.872,wifi,32.4,1.517,0.0,0.0,32.4
1775920512.568,wifi,33.4,2.793,0.0,0.03,33.4
1775920518.272,wifi,34.6,6.465,0.0,0.0,34.6
1775920523.967,wifi,48.0,32.249,0.0,0.0,48.0
1775920529.815,wifi,32.6,0.894,0.0,0.01,32.6
1775920535.517,wifi,30.8,1.095,0.0,0.01,30.8
1775920541.228,wifi,38.0,9.513,0.0,0.0,38.0
1775920546.938,wifi,35.0,4.637,0.0,0.01,35.0
1775920552.718,wifi,36.4,7.893,0.0,0.01,36.4
1775920558.431,wifi,33.8,3.701,0.0,0.0,33.8
1775920564.146,wifi,32.6,1.949,0.0,0.07,32.6
1775920569.851,wifi,31.8,1.095,0.0,0.01,31.8
1775920575.567,wifi,31.8,1.304,0.0,0.0,31.8
1775920581.282,wifi,32.2,1.095,0.0,0.0,32.2
1775920586.984,wifi,35.0,7.416,0.0,0.0,35.0
1775920592.694,wifi,35.8,7.259,0.0,0.0,35.8
1775920598.431,wifi,36.0,8.485,0.0,0.0,36.0
1775920604.134,wifi,31.8,0.837,0.0,0.0,31.8
1775920609.869,wifi,31.8,1.095,0.0,0.01,31.8
1775920615.611,wifi,34.2,6.14,0.0,5.58,34.2
1775920621.365,wifi,31.6,1.949,0.0,0.02,31.6
1775920627.113,wifi,32.4,1.517,0.0,0.01,32.4
1775920632.804,wifi,33.4,2.302,0.0,0.06,33.4
1775920638.516,wifi,43.0,5.874,0.0,0.02,43.0
1775920644.244,wifi,32.8,1.095,0.0,0.0,32.8
1775920649.999,wifi,36.8,7.155,0.0,0.01,36.8
1775920655.682,wifi,32.6,2.302,0.0,0.01,32.6
1775920661.369,wifi,34.4,5.03,0.0,0.0,34.4
1775920667.067,wifi,33.0,2.345,0.0,2.97,33.0
1775920672.752,wifi,32.2,1.643,0.0,2.14,32.2
1775920678.455,wifi,32.2,1.643,0.0,0.03,32.2
1775920684.116,wifi,32.4,1.517,0.0,0.02,32.4
1775920689.846,wifi,35.2,5.63,0.0,0.01,35.2
1775920695.558,wifi,31.4,2.302,0.0,0.0,31.4
1775920701.236,wifi,32.6,1.673,0.0,0.0,32.6
1775920706.885,wifi,34.6,6.504,0.0,0.0,34.6
1775920712.604,wifi,31.6,1.14,0.0,0.02,31.6
1775920718.362,wifi,32.2,1.924,0.0,0.07,32.2
1775920724.075,wifi,32.4,1.817,0.0,0.05,32.4
1775920729.75,wifi,32.4,1.342,0.0,0.01,32.4
1775920735.512,wifi,32.2,1.643,0.0,0.01,32.2
1775920741.253,wifi,32.2,0.837,0.0,0.0,32.2
1775920746.946,wifi,32.8,1.095,0.0,0.0,32.8
1775920752.653,wifi,43.6,19.463,0.0,0.01,43.6
1775920758.363,wifi,33.2,1.304,0.0,0.0,33.2
1775920764.111,wifi,36.6,6.841,0.0,0.0,36.6
1775920769.858,wifi,34.4,3.209,0.0,0.0,34.4
1775920775.536,wifi,33.0,1.0,0.0,0.0,33.0
1775920781.284,wifi,36.0,9.028,0.0,0.0,36.0
1775920787.02,wifi,33.2,1.924,0.0,0.01,33.2
1775920792.719,wifi,31.8,1.789,0.0,0.02,31.8
1775920798.394,wifi,33.4,4.278,0.0,0.0,33.4
1775920804.168,wifi,32.2,1.304,0.0,0.0,32.2
1775920809.935,wifi,32.6,2.074,0.0,0.0,32.6
1775920815.625,wifi,31.6,2.702,0.0,0.01,31.6
1775920821.3,wifi,37.8,8.871,0.0,0.01,37.8
1775920827.026,wifi,34.8,4.712,0.0,0.0,34.8
1775920832.787,wifi,31.8,1.095,0.0,2.51,31.8
1775920838.521,wifi,32.6,2.074,0.0,3.31,32.6
1775920844.208,wifi,33.2,2.28,0.0,0.0,33.2
1775920849.953,wifi,32.2,0.447,0.0,0.01,32.2
1775920855.696,wifi,34.6,4.393,0.0,0.01,34.6
1775920861.4,wifi,32.4,1.342,0.0,0.01,32.4
1775920867.104,wifi,32.2,1.095,0.0,0.01,32.2
1775920872.843,wifi,32.4,1.673,0.0,0.12,32.4
1775920878.596,wifi,35.0,4.062,0.0,0.0,35.0
1775920884.277,wifi,35.6,6.618,0.0,0.01,35.6
1775920889.953,wifi,33.0,1.581,0.0,0.02,33.0
1775920895.669,wifi,36.4,6.804,0.0,0.03,36.4
1775920901.418,wifi,32.0,1.0,0.0,0.01,32.0
1775920907.1,wifi,32.6,0.548,0.0,0.0,32.6
1775920912.77,wifi,34.0,3.674,0.0,0.01,34.0
1775920918.498,wifi,35.4,5.683,0.0,0.0,35.4
1775920924.347,wifi,61.2,42.903,0.0,0.0,61.2
1775920930.027,wifi,51.8,19.228,0.0,1.79,51.8
1775920935.728,wifi,43.6,7.829,0.0,4.39,43.6
1775920941.434,wifi,31.2,2.683,0.0,3.93,31.2
1775920947.16,wifi,32.6,2.408,0.0,4.51,32.6
1775920952.872,wifi,34.6,6.542,0.0,2.64,34.6
1775920958.561,wifi,31.4,2.074,0.0,4.27,31.4
1775920964.276,wifi,31.2,1.924,0.0,0.99,31.2
1775920969.952,wifi,30.8,1.304,0.0,3.92,30.8
1775920975.657,wifi,32.4,2.702,0.0,0.52,32.4
1775920981.359,wifi,32.8,1.924,0.0,2.36,32.8
1775920987.054,wifi,33.0,2.828,0.0,0.01,33.0
1775920992.805,wifi,70.8,28.9,0.0,4.2,70.8
1775920998.544,wifi,34.4,4.879,0.0,1.75,34.4
1775921004.254,wifi,32.2,1.095,0.0,3.81,32.2
1775921009.951,wifi,33.0,1.0,0.0,3.55,33.0
1775921015.622,wifi,32.2,3.347,0.0,3.98,32.2
1775921021.308,wifi,33.6,3.847,0.0,1.18,33.6
1775921027.007,wifi,31.6,1.949,0.0,5.2,31.6
1775921032.696,wifi,32.8,1.789,0.0,2.59,32.8
1775921038.385,wifi,34.2,1.095,0.0,4.48,34.2
1775921044.075,wifi,33.2,2.168,0.0,4.86,33.2
1775921049.764,wifi,33.0,3.742,0.0,4.53,33.0
1775921055.477,wifi,31.6,3.286,0.0,3.76,31.6
1775921061.164,wifi,32.6,2.702,0.0,4.79,32.6
1775921066.83,wifi,32.6,1.517,0.0,3.81,32.6
1775921072.522,wifi,33.6,5.941,0.0,4.49,33.6
1775921078.271,wifi,34.6,7.603,0.0,4.29,34.6
1775921083.978,wifi,32.8,1.304,0.0,1.42,32.8
1775921089.663,wifi,32.6,2.408,0.0,0.01,32.6
1775921095.357,wifi,33.6,1.673,0.0,0.01,33.6
1775921101.055,wifi,32.2,1.643,0.0,0.0,32.2
1775921106.735,wifi,31.8,1.095,0.0,3.56,31.8
1775921112.43,wifi,36.4,6.025,0.0,0.0,36.4
1775921118.114,wifi,34.2,3.271,0.0,0.0,34.2
1775921123.86,wifi,30.8,0.837,0.0,0.0,30.8
1775921129.645,wifi,43.8,15.32,0.0,0.01,43.8
1775921135.351,wifi,32.4,1.14,0.0,0.01,32.4
1775921141.063,wifi,32.6,1.14,0.0,0.02,32.6
1775921146.727,wifi,32.4,1.342,0.0,0.04,32.4
1775921152.405,wifi,32.2,1.304,0.0,0.02,32.2
1775921158.102,wifi,32.0,1.0,0.0,0.0,32.0
1775921163.8,wifi,32.4,0.894,0.0,0.01,32.4
1775921169.491,wifi,31.8,1.304,0.0,0.13,31.8
1775921175.22,wifi,37.4,6.693,0.0,0.0,37.4
1775921180.912,wifi,31.8,0.837,0.0,0.0,31.8
1775921186.6,wifi,34.0,3.391,0.0,0.0,34.0
1775921192.313,wifi,35.4,6.804,0.0,0.0,35.4
1775921198.037,wifi,32.8,2.168,0.0,0.02,32.8
1775921203.79,wifi,34.2,1.789,0.0,0.03,34.2
1775921209.495,wifi,32.6,2.302,0.0,0.0,32.6
1775921215.179,wifi,32.4,1.14,0.0,0.01,32.4
1775921220.941,wifi,32.8,1.643,0.0,0.0,32.8
1775921226.678,wifi,75.4,54.807,0.0,0.0,75.4
1775921232.377,wifi,37.8,8.871,0.0,0.01,37.8
1775921238.047,wifi,37.4,6.986,0.0,0.0,37.4
1775921243.727,wifi,32.4,1.673,0.0,0.0,32.4
1775921249.41,wifi,33.0,2.915,0.0,0.0,33.0
1775921255.122,wifi,35.6,7.021,0.0,0.01,35.6
1775921260.801,wifi,31.2,1.643,0.0,0.01,31.2
1775921266.488,wifi,32.6,2.074,0.0,0.01,32.6
1775921272.195,wifi,34.4,5.983,0.0,0.0,34.4
1775921277.89,wifi,36.6,9.29,0.0,0.0,36.6
1775921283.667,wifi,33.6,4.827,0.0,1.79,33.6
1775921289.32,wifi,34.0,7.348,0.0,2.52,34.0
1775921295.019,wifi,32.2,0.447,0.0,3.27,32.2
1775921300.695,wifi,33.4,1.817,0.0,0.03,33.4
1775921306.379,wifi,31.8,1.483,0.0,0.01,31.8
1775921312.082,wifi,32.2,1.643,0.0,0.0,32.2
1775921317.785,wifi,32.4,2.608,0.0,0.01,32.4
1775921323.466,wifi,35.8,8.075,0.0,0.0,35.8
1775921329.157,wifi,33.0,2.828,0.0,0.0,33.0
1775921334.862,wifi,32.4,0.548,0.0,0.0,32.4
1775921340.544,wifi,32.0,1.0,0.0,0.0,32.0
1775921346.419,wifi,32.6,1.517,0.0,0.21,32.6
1775921352.2,wifi,34.8,6.458,0.0,0.01,34.8
1775921357.9,wifi,33.2,5.119,0.0,0.0,33.2
1775921363.584,wifi,33.8,6.834,0.0,0.0,33.8
1775921369.315,wifi,34.2,6.14,0.0,0.0,34.2
1775921375.059,wifi,31.4,2.702,0.0,0.01,31.4
1775921380.752,wifi,32.0,1.581,0.0,0.01,32.0
1775921386.443,wifi,31.8,1.483,0.0,0.0,31.8
1775921392.128,wifi,33.0,1.414,0.0,0.0,33.0
1775921397.786,wifi,31.4,0.548,0.0,0.04,31.4
1775921403.478,wifi,32.4,1.673,0.0,0.06,32.4
1775921409.165,wifi,32.2,1.304,0.0,1.43,32.2
1775921414.879,wifi,32.6,1.817,0.0,0.14,32.6
1775921420.552,wifi,35.6,5.413,0.0,0.0,35.6
1775921426.236,wifi,32.2,1.483,0.0,0.01,32.2
1775921431.964,wifi,34.0,2.345,0.0,0.0,34.0
1775921437.662,wifi,32.4,1.517,0.0,0.01,32.4
1775921443.336,wifi,33.0,1.581,0.0,0.01,33.0
1775921449.006,wifi,32.4,1.342,0.0,0.16,32.4
1775921454.925,wifi,31.6,3.209,0.0,0.0,31.6
1775921460.638,wifi,43.0,22.439,0.0,0.0,43.0
1775921466.394,wifi,32.8,3.633,0.0,0.0,32.8
1775921472.074,wifi,32.0,1.225,0.0,0.0,32.0
1775921477.776,wifi,32.4,0.548,0.0,0.18,32.4
1775921483.481,wifi,33.0,2.345,0.0,0.05,33.0
1775921489.163,wifi,32.8,0.837,0.0,0.01,32.8
1775921494.877,wifi,32.8,0.447,0.0,0.01,32.8
1775921500.607,wifi,43.6,24.306,0.0,0.01,43.6
1775921506.316,wifi,32.0,2.739,0.0,0.0,32.0
1775921511.973,wifi,32.2,1.924,0.0,2.16,32.2
1775921517.648,wifi,34.4,6.066,0.0,3.59,34.4
1775921523.304,wifi,33.8,3.633,0.0,0.01,33.8
1775921529.023,wifi,31.6,1.517,0.0,0.0,31.6
1775921534.71,wifi,32.6,1.673,0.0,0.0,32.6
1775921540.36,wifi,32.6,2.302,0.0,0.01,32.6
1775921546.118,wifi,30.8,2.49,0.0,0.01,30.8
1775921551.863,wifi,33.0,1.581,0.0,0.01,33.0
1775921557.571,wifi,31.2,1.483,0.0,0.02,31.2
1775921563.255,wifi,31.8,1.304,0.0,0.0,31.8
1775921569.003,wifi,80.4,33.553,0.0,0.01,80.4
1775921574.737,wifi,33.4,3.13,0.0,0.01,33.4
1775921580.44,wifi,31.8,0.837,0.0,0.0,31.8
1775921586.132,wifi,31.8,2.775,0.0,0.0,31.8
1775921591.839,wifi,32.8,1.924,0.0,0.0,32.8
1775921597.665,wifi,35.2,5.891,0.0,0.0,35.2
1775921603.365,wifi,32.6,1.517,0.0,0.0,32.6
1775921609.049,wifi,30.6,1.517,0.0,0.01,30.6
1775921614.719,wifi,32.0,0.707,0.0,0.01,32.0
1775921620.39,wifi,30.4,2.191,0.0,0.0,30.4
1775921626.079,wifi,33.4,1.673,0.0,1.09,33.4
1775921631.77,wifi,31.6,1.517,0.0,1.86,31.6
1775921637.43,wifi,32.4,0.894,0.0,3.41,32.4
1775921643.133,wifi,33.8,3.493,0.0,0.01,33.8
1775921648.829,wifi,35.4,5.941,0.0,0.0,35.4
1775921654.509,wifi,32.8,1.304,0.0,0.0,32.8
1775921660.207,wifi,35.0,7.842,0.0,0.19,35.0
1775921665.89,wifi,35.6,6.269,0.0,1.6,35.6
1775921671.591,wifi,31.6,1.949,0.0,3.67,31.6
1775921677.267,wifi,32.8,2.775,0.0,3.38,32.8
1775921682.957,wifi,30.2,1.483,0.0,4.48,30.2
1775921688.71,wifi,40.2,19.46,0.0,1.23,40.2
1775921694.417,wifi,53.8,16.377,0.0,3.17,53.8
1775921700.126,wifi,30.4,1.14,0.0,4.99,30.4
1775921705.788,wifi,32.0,1.414,0.0,3.08,32.0
1775921711.473,wifi,30.6,2.302,0.0,1.23,30.6
1775921717.156,wifi,34.4,3.847,0.0,0.01,34.4
1775921722.843,wifi,32.0,1.732,0.0,2.28,32.0
1775921728.6,wifi,33.0,4.528,0.0,0.2,33.0
1775921734.337,wifi,35.4,5.459,0.0,3.77,35.4
1775921740.042,wifi,33.6,4.393,0.0,3.43,33.6
1775921745.787,wifi,32.0,2.345,0.0,4.47,32.0
1775921751.539,wifi,31.6,1.14,0.0,2.85,31.6
1775921757.269,wifi,34.0,6.245,0.0,4.19,34.0
1775921762.964,wifi,31.4,1.949,0.0,3.86,31.4
1775921768.666,wifi,32.2,1.643,0.0,2.88,32.2
1775921774.361,wifi,40.2,9.203,0.0,0.99,40.2
1775921780.065,wifi,31.2,2.588,0.0,4.37,31.2
1775921785.738,wifi,32.4,2.074,0.0,4.19,32.4
1775921791.417,wifi,31.4,1.817,0.0,2.51,31.4
1775921797.175,wifi,32.4,1.14,0.0,4.3,32.4
1775921802.931,wifi,31.8,1.483,0.0,2.66,31.8
1775921808.623,wifi,32.6,1.14,0.0,2.04,32.6
1775921814.381,wifi,34.6,6.465,0.0,1.45,34.6
1775921820.073,wifi,33.4,2.51,0.0,2.35,33.4
1775921825.762,wifi,31.6,2.191,0.0,2.35,31.6
1775921831.526,wifi,32.6,2.702,0.0,1.27,32.6
1775921837.267,wifi,38.8,9.783,0.0,0.0,38.8
1775921842.991,wifi,32.2,1.304,0.0,0.02,32.2
1775921848.684,wifi,33.6,3.782,0.0,0.0,33.6
1775921854.446,wifi,35.0,5.701,0.0,4.7,35.0
1775921860.178,wifi,32.2,2.28,0.0,4.98,32.2
1775921865.904,wifi,37.0,8.746,0.0,2.38,37.0
1775921871.587,wifi,33.0,1.225,0.0,3.93,33.0
1775921877.271,wifi,31.8,1.304,0.0,4.61,31.8
1775921882.951,wifi,42.6,8.792,0.0,3.44,42.6
1775921888.61,wifi,33.0,2.236,0.0,4.05,33.0
1775921894.361,wifi,31.8,1.095,0.0,3.6,31.8
1775921900.044,wifi,32.2,1.304,0.0,4.43,32.2
1775921905.802,wifi,32.2,1.483,0.0,2.56,32.2
1775921911.552,wifi,33.2,1.924,0.0,4.54,33.2
1775921917.26,wifi,32.0,1.0,0.0,4.11,32.0
1775921922.956,wifi,31.8,0.837,0.0,1.0,31.8
1775921928.647,wifi,31.8,3.271,0.0,4.53,31.8
1775921934.477,wifi,30.2,1.789,0.0,1.23,30.2
1775921940.178,wifi,31.8,0.447,0.0,5.61,31.8
1775921945.851,wifi,32.8,2.168,0.0,4.64,32.8
1775921951.616,wifi,31.6,1.949,0.0,4.56,31.6
1775921957.345,wifi,34.0,4.183,0.0,3.01,34.0
1775921963.057,wifi,32.0,2.121,0.0,4.82,32.0
1775921968.775,wifi,32.6,1.517,0.0,0.02,32.6
1775921974.493,wifi,34.6,4.037,0.0,0.0,34.6
1775921980.236,wifi,33.8,2.683,0.0,0.0,33.8
1775921985.926,wifi,32.2,1.095,0.0,4.92,32.2
1775921991.627,wifi,40.2,17.427,0.0,3.22,40.2
1775921997.284,wifi,32.8,0.837,0.0,0.01,32.8
1775922002.994,wifi,34.0,3.082,0.0,0.0,34.0
1775922008.697,wifi,31.8,0.837,0.0,0.01,31.8
1775922014.397,wifi,35.0,6.245,0.0,0.0,35.0
1775922020.065,wifi,32.2,1.924,0.0,0.01,32.2
1775922025.757,wifi,32.0,2.0,0.0,0.18,32.0
1775922031.443,wifi,30.6,1.517,0.0,0.0,30.6
1775922037.145,wifi,32.4,1.342,0.0,0.0,32.4
1775922042.836,wifi,32.0,1.0,0.0,0.01,32.0
1775922048.57,wifi,40.4,18.796,0.0,0.0,40.4
1775922054.336,wifi,34.0,2.345,0.0,0.0,34.0
1775922060.034,wifi,32.0,0.707,0.0,0.01,32.0
1775922065.732,wifi,32.8,0.837,0.0,0.19,32.8
1775922071.419,wifi,34.6,4.506,0.0,0.0,34.6
1775922077.142,wifi,30.8,1.924,0.0,0.01,30.8
1775922082.838,wifi,35.6,6.309,0.0,0.35,35.6
1775922088.525,wifi,33.8,3.701,0.0,0.02,33.8
1775922094.276,wifi,36.4,6.229,0.0,0.01,36.4
1775922100.018,wifi,34.6,7.021,0.0,0.0,34.6
1775922105.747,wifi,31.2,1.924,0.0,0.0,31.2
1775922111.413,wifi,32.0,0.707,0.0,0.0,32.0
1775922117.086,wifi,32.8,1.304,0.0,0.19,32.8
1775922122.966,wifi,38.4,7.861,0.0,4.97,38.4
1775922128.669,wifi,32.2,1.304,0.0,3.11,32.2
1775922134.371,wifi,33.4,4.98,0.0,0.01,33.4
1775922140.058,wifi,54.2,49.661,0.0,0.33,54.2
1775922145.823,wifi,52.4,39.336,0.0,1.9,52.4
1775922151.512,wifi,31.0,2.915,0.0,0.07,31.0
1775922157.171,wifi,34.0,5.788,0.0,0.0,34.0
1775922162.851,wifi,31.0,1.225,0.0,0.13,31.0
1775922168.541,wifi,30.6,1.673,0.0,0.28,30.6
1775922174.233,wifi,32.2,2.28,0.0,0.23,32.2
1775922179.928,wifi,31.2,0.837,0.0,0.01,31.2
1775922185.62,wifi,31.4,0.548,0.0,1.75,31.4
1775922191.34,wifi,41.8,4.919,0.0,0.02,41.8
1775922197.075,wifi,31.2,0.837,0.0,0.01,31.2
1775922202.779,wifi,32.2,1.789,0.0,0.0,32.2
1775922208.463,wifi,35.0,2.345,0.0,0.01,35.0
1775922214.149,wifi,31.8,1.304,0.0,0.0,31.8
1775922219.843,wifi,32.2,1.304,0.0,0.0,32.2
1775922225.499,wifi,31.8,1.304,0.0,0.0,31.8
1775922231.174,wifi,33.8,3.114,0.0,0.0,33.8
1775922236.89,wifi,32.8,1.789,0.0,0.02,32.8
1775922242.608,wifi,34.6,0.894,0.0,0.01,34.6
1775922248.298,wifi,35.2,6.058,0.0,0.03,35.2
1775922254.026,wifi,32.2,2.387,0.0,0.01,32.2
1775922259.695,wifi,33.2,2.49,0.0,0.03,33.2
1775922265.484,wifi,37.0,9.138,0.0,0.0,37.0
1775922271.224,wifi,31.2,1.643,0.0,1.43,31.2
1775922276.926,wifi,31.2,1.095,0.0,0.0,31.2
1775922282.634,wifi,48.6,27.862,0.0,0.16,48.6
1775922288.359,wifi,34.4,5.505,0.0,0.04,34.4
1775922294.099,wifi,35.6,9.236,0.0,0.06,35.6
1775922299.808,wifi,31.0,0.707,0.0,0.0,31.0
1775922305.482,wifi,31.8,3.114,0.0,0.0,31.8
1775922311.268,wifi,32.0,1.0,0.0,0.01,32.0
1775922317.022,wifi,31.4,0.894,0.0,0.01,31.4
1775922322.746,wifi,32.0,2.345,0.0,0.01,32.0
1775922328.438,wifi,32.6,2.074,0.0,0.0,32.6
1775922334.173,wifi,31.6,1.14,0.0,0.0,31.6
1775922339.934,wifi,40.8,6.261,0.0,1.12,40.8
1775922345.607,wifi,31.4,1.14,0.0,0.05,31.4
1775922351.299,wifi,34.4,4.099,0.0,0.01,34.4
1775922357.086,wifi,40.4,7.197,0.0,0.0,40.4
1775922362.87,wifi,31.8,0.447,0.0,0.0,31.8
1775922368.572,wifi,33.6,1.817,0.0,0.0,33.6
1775922374.248,wifi,33.4,3.647,0.0,0.03,33.4
1775922379.972,wifi,33.8,1.304,0.0,0.02,33.8
1775922385.755,wifi,47.8,17.541,0.0,0.03,47.8
1775922391.431,wifi,50.6,18.036,0.0,0.0,50.6
1775922397.146,wifi,33.4,3.13,0.0,0.02,33.4
1775922402.859,wifi,33.2,2.387,0.0,0.0,33.2
1775922408.605,wifi,32.0,2.55,0.0,0.01,32.0
1775922414.472,wifi,33.4,1.817,0.0,0.17,33.4
1775922420.167,wifi,33.8,4.207,0.0,0.09,33.8
1775922425.84,wifi,31.4,1.517,0.0,0.18,31.4
1775922431.515,wifi,33.2,1.304,0.0,0.0,33.2
1775922437.197,wifi,32.6,2.302,0.0,0.01,32.6
1775922442.894,wifi,98.0,47.005,0.0,0.01,98.0
1775922448.59,wifi,35.8,4.919,0.0,0.0,35.8
1775922454.262,wifi,32.4,1.673,0.0,3.04,32.4
1775922459.947,wifi,32.6,1.14,0.0,5.2,32.6
1775922465.676,wifi,31.8,1.643,0.0,3.62,31.8
1775922471.413,wifi,33.0,3.937,0.0,2.55,33.0
1775922477.078,wifi,31.2,1.095,0.0,1.8,31.2
1775922482.898,wifi,33.8,2.95,0.0,6.47,33.8
1775922488.669,wifi,33.8,4.207,0.0,3.34,33.8
1775922494.364,wifi,32.8,1.924,0.0,2.36,32.8
1775922500.036,wifi,36.0,2.739,0.0,3.34,36.0
1775922505.805,wifi,41.8,10.035,0.0,1.68,41.8
1775922511.553,wifi,35.8,5.848,0.0,0.01,35.8
1775922517.253,wifi,33.8,1.483,0.0,0.0,33.8
1775922522.937,wifi,33.4,1.817,0.0,0.01,33.4
1775922528.61,wifi,34.6,1.949,0.0,0.16,34.6
1775922534.316,wifi,31.6,1.817,0.0,0.01,31.6
1775922540.012,wifi,32.2,1.095,0.0,4.03,32.2
1775922545.703,wifi,30.8,1.304,0.0,4.91,30.8
1775922551.386,wifi,32.8,2.95,0.0,5.94,32.8
1775922557.103,wifi,34.4,6.504,0.0,6.04,34.4
1775922562.802,wifi,31.4,0.894,0.0,5.01,31.4
1775922568.577,wifi,33.2,1.924,0.0,5.06,33.2
1775922574.246,wifi,31.4,0.548,0.0,4.39,31.4
1775922580.017,wifi,31.8,1.483,0.0,1.85,31.8
1775922585.784,wifi,31.2,0.447,0.0,6.14,31.2
1775922591.509,wifi,31.0,0.707,0.0,6.89,31.0
